keyword,bm25
エンディングノート,1.96141418871326
すすめ,0.43392535067616
とき,0.267624815469556
医療,0.604595712660436
介護,0.739447518575601
葬儀,1.03411628384666
相続,0.408366195329269
自分,0.206042053932824
まわり,0.914304550502217
人,0.426382280041024
幸せ,0.314541042702972
終活,0.593114479939466
第一歩,0.43392535067616
思いやり,0.531531718402733
かたち,0.397901744486318
スタイル,0.372342589139427
私,0.584236703699076
こと,0.269152138483504
延命措置,0.593114479939466
財産,0.380073127516293
管理,0.307132991593691
遺産相続,0.593114479939466
お,0.279814468959759
墓,0.388540974229846
死後,0.450123735766578
理由,0.222240439023242
それぞれ,0.336318982949586
巻末,0.495508112212892
遺言書,0.531531718402733
法的,0.495508112212892
効力,0.593114479939466
書類,0.495508112212892
方,0.191375519629508
