keyword,bm25
日本,0.184572724198088
世界,0.23344294718677
の,0.0872528453456739
—「,0.163526881945344
国際感覚,0.504247044986972
ズレ,0.504247044986972
原発事故,0.270770367835909
対応,0.240144244911282
放置,0.357266004612597
戦争責任,0.504247044986972
捕鯨問題,0.504247044986972
北朝鮮拉致,0.504247044986972
ジャパニーズ・スタンダード,0.504247044986972
序章,0.161076938109374
坂の上の雲,0.451891342037005
1,0.0102904520574532
章,0.104933875603717
海外メディア,0.451891342037005
二,0.132624585722158
度目,0.504247044986972
被曝,0.382680867379867
2,0.0100724625468191
太平洋戦争,0.399535639087039
—,0.0628360423635075
日,0.208758986822796
米,0.285927690287819
間,0.229488110990162
歴史,0.141383419717287
トラウマ,0.399535639087039
3,0.0115007713882648
アフリカ,0.421265219112379
4,0.0165458415709692
鯨,0.451891342037005
反,0.347179936137072
捕鯨,0.504247044986972
運動,0.261114689772762
背景,0.267412778939881
5,0.0315846803703364
北朝鮮拉致問題,0.504247044986972
解決,0.247343338555307
6,0.0586082514627366
中国,0.210284964238223
