keyword,bm25
自衛,0.206459886877909
老後,0.0714229826442649
—,0.0449988036289012
介護,0.45204309761113
崩壊,0.103406444121174
精神論,0.0929645527288183
お上,0.103735337771095
頼み,0.0929645527288183
側,0.135248975198032
双方,0.0929645527288183
理想,0.0638786970050943
現実,0.0435809072066513
特養,0.0929645527288183
入所,0.0929645527288183
待機,0.103735337771095
者,0.0321757908992319
42万人,0.103735337771095
列,0.103735337771095
ガダルカナル,0.103735337771095
戦,0.0695927569804212
財政,0.0695927569804212
運営,0.0714229826442649
二,0.0272839599823436
〇,0.0929014028294636
年,0.0294727377368341
スタート,0.0787263493774402
介護保険,0.206459886877909
超,0.0588219719381445
高齢化,0.0758932623334814
社会,0.029869498648557
医療,0.108173786044811
年金,0.0758932623334814
三,0.0356432092083333
危機,0.0426388637443571
先進的,0.103735337771095
リハビリ,0.103735337771095
認知症,0.146279684989617
取り組み,0.0679555643351635
現場,0.156036548732402
人生,0.0381685840551406
最終章,0.0758932623334814
ため,0.0577463685179685
選択肢,0.0734979213682351
—。,0.0341621883114672
序,0.135248975198032
答え,0.0714229826442649
1,0.00211698517742379
章,0.0311408094114205
日本,0.0194372663915287
体質,0.0787263493774402
竹内,0.103735337771095
イズム,0.103735337771095
挑戦,0.0537173609837853
2,0.00207213966818184
どこ,0.0364402535640678
—「,0.0336412806022344
在宅,0.0929645527288183
シフト,0.0787263493774402
矛盾,0.0638786970050943
3,0.00236597599619174
地域,0.0531079119628176
旗手,0.0929645527288183
たち,0.025669468521791
故郷,0.0866640473757581
砦,0.0866640473757581
4,0.00340386419937445
外国人,0.0787263493774402
労働,0.0695927569804212
力,0.0336412806022344
背,0.103735337771095
国,0.0388697086114395
看護師,0.0929645527288183
介護士,0.103735337771095
狭き門,0.103735337771095
5,0.00649770290015993
理想郷,0.103735337771095
山本,0.0929645527288183
医師,0.0714229826442649
福祉,0.0821937676865416
村,0.0758932623334814
6,0.0120570796043383
ここ,0.0531079119628176
治療,0.0588219719381445
医学,0.0866640473757581
最前線,0.0579818236486212
7,0.0207955568359875
基礎,0.0456558459306215
知識,0.0414655550446425
終,0.0929645527288183
場,0.0606521976019882
8,0.0279798505101305
日,0.0429465759415086
後,0.0423371269205409
難解な,0.103735337771095
制度,0.0571847792928868
裏,0.0651224772912047
もの,0.0255675733490202
