keyword,bm25
日本の選択,0.331720885532986
あなた,0.129108520468731
どちら,0.262836078699012
？—,0.164400344306746
先送り,0.331720885532986
日本,0.0621557451711026
2,0.0130481405904581
領土問題,0.495735152713757
消費税,0.449746285562847
増税,0.427912158125491
橋下,0.242688564265364
新党,0.242688564265364
決断,0.251748101383639
問題,0.0934186067278134
1,0.00676961402742838
章,0.112842409527529
賛成,0.806151278017423
反対,0.732314599722032
社会保障,0.242688564265364
高齢者,0.228393675282025
重視,0.418586257378331
次世代,0.242688564265364
3,0.00756582732046786
いいもの,0.297278482115999
4,0.0108847464201842
強硬,0.297278482115999
穏便,0.331720885532986
5,0.0207781051884895
日本維新の会,0.331720885532986
投票,0.331720885532986
6,0.0385556668463198
大学,0.190938841402698
秋入学,0.331720885532986
7,0.0664992342725805
教育委員会,0.297278482115999
制度,0.182863294549665
存続,0.297278482115999
廃止,0.277130967682351
8,0.0894728931117172
原発,0.167951131981082
ゼロ,0.185412052428843
第9,0.137332913817306
選挙制度,0.331720885532986
改革,0.190938841402698
一票の格差,0.297278482115999
10,0.162715780116018
がれき,0.331720885532986
広域処理,0.331720885532986
