keyword,bm25
植物,1.33770845769565
—,0.0201357667070238
生き残り,0.263712459988198
くみ,0.672767950462338
工夫,0.206783892321709
身近,0.190874162117205
不思議,0.198163012310374
アジサイ,0.282884444405453
キョウチクトウ,0.315659168244366
アサガオ,0.315659168244366
毒,0.455095638717097
意外,0.194378278399749
たち,0.153927539985314
年月,0.315659168244366
巨木,0.282884444405453
シメコロシノキ,0.315659168244366
かさぶた,0.315659168244366
身,0.147548333872372
バナナ,0.282884444405453
根も葉もない,0.315659168244366
ネナシカズラ,0.315659168244366
さまざま,0.138927453861037
パワー,0.239558616160621
紹介,0.126176700220182
動物,0.202277252303927
さ,0.0998388407936369
渋み,0.315659168244366
辛み,0.315659168244366
からだ,0.492876759461283
花,0.230937736149286
の,0.0279601144871729
テーマ,0.190874162117205
解説,0.1023679961115
1,0.00644183356076608
章,0.0787194789326201
自分,0.216094404235721
2,0.00630537190313842
味,0.217334996727629
防衛手段,0.315659168244366
3,0.00719949470538206
病気,0.176434517103535
4,0.0103577138232513
5,0.019772042363128
太陽,0.263712459988198
抗,0.250109720566541
6,0.0366888256320115
逆境,0.230937736149286
7,0.0632793830441003
次,0.194378278399749
世代,0.190874162117205
命,0.202277252303927
