keyword,bm25
アメリカ,0.696590607561639
思想,0.456893161712291
—,0.0174739690696361
プラグマティズム,1.80093347525533
入門,0.126887603124071
世界,0.0649177555624561
最強,0.151006458911785
国,0.2026644951496
理由,0.102642296235574
土台,0.207890760260713
形成,0.160162786292915
オバマ,0.207890760260713
ロムニー,0.273931388990769
健在,0.245489238316306
限り,0.228851646731883
1,0.00559027138277807
章,0.0505431096913379
系譜,0.346594565986991
パース,0.273931388990769
格率,0.273931388990769
ほか,0.262955686450525
2,0.00547184893483894
展開,0.145271558251324
ネオ,0.245489238316306
ローティ,0.245489238316306
ブランダム,0.273931388990769
マクダウェル,0.273931388990769
3,0.00624777539536014
上部,0.273931388990769
下部,0.273931388990769
構造,0.116829407576861
リベラリズム,0.245489238316306
デモクラシー,0.228851646731883
4,0.00898850158591191
現実,0.115083044034029
政治,0.103924692783138
リベラル,0.484711998588265
保守,0.41047479956807
vs,0.175537713645484
ティー・パーティー,0.273931388990769
5,0.0171583263614351
イノベーション,0.217047087641842
ウォール街,0.245489238316306
官邸,0.245489238316306
前,0.11259541272477
日本,0.0513275176542459
論,0.102642296235574
