keyword,bm25
民法,2.95422216125213
損,0.291607716655123
人生,0.252696977579734
必修,0.686784877455732
科目,0.573763564428885
現代社会,0.240324488830861
基本法,0.312807695601563
第一人者,0.197924530937983
解説,0.113196386723521
イメージ,0.185108160686434
民法典,0.686784877455732
沿革,0.312807695601563
全体像,0.276566092216212
実践,0.161682927552632
市民目線,0.349049298986913
民法学,0.349049298986913
市民,0.544361994015795
家族法,0.349049298986913
中小企業,0.312807695601563
金融法,0.349049298986913
文化,0.164671488456609
教育,0.180748504778492
—,0.064666564062109
債権,0.803234190329125
関係,0.375250167043733
改正論議,1.01374802966633
1,0.00712324467266889
改正,0.521211646594628
話,0.161682927552632
2,0.00697234822889238
社会,0.100505071737227
経済,0.139523553221308
変化,0.15617409172665
対応,0.166232367993729
3,0.0079610505025097
国際競争力,0.349049298986913
日本,0.0654026328342994
未来,0.302266761031713
