keyword,bm25
経済学,0.232651416324195
何,0.0381672230078432
—,0.0675810841635434
文明,0.0580774739241486
社会,0.0578301445516169
制度,0.110715084025011
的,0.0408463347962252
枠組み,0.0714882363518325
さまざま,0.0444074586596638
価値,0.0589937586902003
現代,0.0369042769060041
自由,0.184316102785627
結果,0.0589937586902003
数々,0.0528655307426517
難問,0.0738180804872717
私たち,0.0408915890507094
前,0.0414729711042899
金融危機,0.0738180804872717
中央銀行,0.200841321409425
あり方,0.0556211514790412
格差,0.0694700335625104
貧困,0.121445605891159
知的,0.131568331789829
独占,0.146936457919123
功罪,0.0738180804872717
平等,0.146936457919123
バランス,0.067689852539723
人間,0.0752553932734777
正義,0.188232709927467
幸福,0.170021467882484
—。,0.0332280770237057
本書,0.0267601927640852
基本,0.0437043518960157
論理,0.056396401910957
解説,0.032721412716173
問題,0.0565605520716474
本質,0.0516557596714709
鍵,0.0633418056149617
の,0.0265589832251822
役割,0.112258236484599
デモクラシー,0.0842943553595817
もと,0.046737302795103
可能性,0.0437043518960157
限界,0.0548837335319738
試み,0.0599691984038026
第1部,0.046737302795103
責任,0.123675135128256
税,0.0842943553595817
国債,0.0714882363518325
ギリシャ,0.0694700335625104
危機,0.0414729711042899
独立,0.0621320345437809
性,0.0433646955839439
重要,0.0505356866072125
インフレーション,0.10089885817944
不安,0.0522485442678821
貨幣,0.0842943553595817
正確,0.0738180804872717
操作,0.0694700335625104
第2部,0.046737302795103
偶然,0.0714882363518325
不確実性,0.0904225833071304
投資,0.0633418056149617
—「,0.032721412716173
こと,0.0161169098963143
意味,0.0423892558703416
失業,0.0904225833071304
罠,0.0633418056149617
発見,0.0447716707363658
現在,0.0427074585665966
所得格差,0.10089885817944
満足度,0.10089885817944
構造,0.0430325048535527
知識,0.0403317446848566
公共財,0.0904225833071304
学問,0.0694700335625104
消費,0.146936457919123
外部性,0.0904225833071304
者,0.0312959945232621
倫理,0.0694700335625104
第3部,0.0548837335319738
中庸,0.0842943553595817
中間,0.0799463084348204
組織,0.0451448766067312
個人,0.0535087797258628
国家,0.0430325048535527
分配,0.0842943553595817
交換,0.0842943553595817
体制,0.0489973358604434
デザイン,0.0714882363518325
経済的,0.0799463084348204
厚生,0.10089885817944
GDP,0.0738180804872717
補完,0.0904225833071304
もの,0.0248684682844312
