keyword,bm25
本,0.02002898861814068
学科,0.0
カリキュラム,0.0
精緻,0.6920769926943681
化,0.2114110905665948
体系,0.19964353988491082
こと,0.0
入学,0.17464318122494119
時,0.1391360652000464
卒業,0.1592670702059468
段階的,0.16531210529204002
異,1.262837526438436
分野,0.0
融合,0.147578310072494
的,0.0
多文化共生,1.623012685484324
学修,0.0426364540057448
可能,0.110291317157288
コミュニケーション能力,0.645959821605
海外,0.745349299785152
行動力,0.645547333799744
強化,0.8297839334219801
ため,0.0
アクティブ・ラーニング,0.476443854228932
科目,0.0
設置,0.029980820148102917
基礎,0.0
演習,0.0454064979526724
グローバル,1.2159356455205441
地域,0.2552171441818472
世界,1.006749955233248
問題解決,0.2269500965038512
積極的,0.476542280137348
関心,0.2585147236671812
意欲,0.2387701925883116
主体性,0.50776335019626
身,0.0
専門,0.0
課題解決,0.2387701925883116
型,0.10053095244748679
事業,0.44842761040509205
企画,0.2269500965038512
運営,0.3406110411723764
グローバルな,0.6780101413569161
実践,0.0
力,0.01975743482864892
体験,0.03691777385849876
必修,0.1078165692327176
海外留学,0.679798263094356
外国語,2.867253643813752
臨地,0.7685740659597561
国際,1.969064899379684
インターンシップ,0.3678568187441628
強力,0.42308383508642
推進,0.2156331384654356
運用,0.679798263094356
能力,0.2286978801007452
向上,0.2791495837158168
英語,2.150613031759844
4,0.029980820148102917
言語,1.7361636913914038
選択,0.08134720385327081
9,0.50776335019626
教授,0.1843136424981068
学習,0.039891224294635444
プログラム,0.59152799167678
提供,0.1843136424981068
将来,0.12088611844810601
キャリア形成,0.543270466221156
就職,0.0934396421217608
支援,0.1230154703459624
想定,0.399946780963542
進路,0.1333738759742772
履修,0.10270130361966161
モデル,0.1843136424981068
教員,0.185969435797992
組織,0.2156331384654356
組織的,1.0607042776905802
指導,0.2407657898788568
体制,0.2301328757245576
社会科学,0.2156331384654356
人文科学,0.44842761040509205
一体,0.6920769926943681
教育,0.0
国際学科,5.259458211159041
教育目的,0.8763906351924721
経済学,0.42308383508642
経営学,0.476443854228932
経済,1.41777371025852
経営,0.61177200420036
専門的,0.0605696555923408
知識,0.0
習得,0.2947510884890964
語学力,2.354686323666492
コミュニケーション力,0.1943491118972212
異文化,1.920585175202024
理解力,0.44842761040509205
国内外,0.3678568187441628
活躍,0.03436095479856228
人材,0.03918860182828056
育成,0.0
国際社会,1.06920798242586
参加,0.1461625721011744
不可欠,0.2776905150555808
スキル,0.1086854613931832
それ,0.054456550090205204
仕事,0.17464318122494119
何,0.2047782281158212
重要,0.10053095244748679
本学,0.0865325426645036
経済学部,0.7685740659597561
ビジネス,0.644200892374168
国際機関,0.50776335019626
文化,1.083154104380856
社会,0.0
エキスパート,0.348556320574192
両,0.2269500965038512
側面,0.1943491118972212
理解,0.0
様々,0.03131949596732864
場,0.1230154703459624
学生,0.1811460265612884
学び,0.02002898861814068
なか,0.2387701925883116
自ら,0.1086854613931832
興味,0.1333738759742772
卒業後,0.08509467948497679
自主的,0.42308383508642
構成,0.048480829441551604
発信,0.1943491118972212
GSE,0.6920769926943681
導入,0.2776905150555808
国際的,0.408700444100476
視野,0.061137654494198
専門教育,0.1943491118972212
展開,0.1467490098248876
視座,0.8763906351924721
舞台,0.872734795893248
共通,0.1391360652000464
語,2.481512991176556
ひとつ,0.2156331384654356
各国,0.9508960820882401
政治,0.399946780963542
動き,1.017570574899888
それぞれ,0.03691777385849876
特徴,0.0605696555923408
全員,0.147578310072494
経験,0.0605696555923408
国際感覚,1.309598166432032
グローバル化,0.2921302117308244
急速,0.26411396790698716
時代,0.2301328757245576
1,0.1244957249870032
ヶ国,1.0607042776905802
アジア,1.98311954180592
ヨーロッパ,0.844399098881508
協定,0.894980707694272
大学,0.09675899975028039
留学,3.0149809951622117
先,0.2777532846198676
中国,2.617742531151028
韓国,2.018371128017384
ベトナム,1.0607042776905802
スペイン,0.6327412529032
フランス,0.584260423461648
ドイツ,1.0134041525439081
アメリカ,0.966301338561256
ダブルディグリー・プログラム,1.0607042776905802
国際問題,0.7685740659597561
タフ,0.8763906351924721
精神力,1.0607042776905802
論理的思考力,0.3589568237230476
バランス,0.1333738759742772
5年間,0.8763906351924721
昭和女子大学,0.8763906351924721
資格,0.1086854613931832
グローバル社会,0.3406110411723764
実力,0.2387701925883116
21世紀,0.2156331384654356
総合,0.02046458561771456
分析,0.0426364540057448
教養,0.2407657898788568
人,0.0
