keyword,bm25
100歳,0.311458477974282
ボケ,0.290349939825798
101,0.347543762283037
方法,0.131851916850528
実践,0.0811583704830059
編,0.0896991702618666
—,0.0329839990908486
長寿,0.356012136948981
者,0.0543448544578648
9人,0.175208803754446
アンチエイジング,0.311458477974282
見た目,0.311458477974282
若さ,0.157016966688105
気,0.0965849920398145
とき,0.0790576277588281
チャンス,0.128183587118726
若い人,0.146375424185066
体,0.189045739307767
頭,0.107891007328207
健康,0.0868332050197052
まま,0.0965849920398145
長生き,0.128183587118726
最新,0.0811583704830059
研究,0.0700352498240989
結果,0.102441455489083
国民,0.0859434495367761
的,0.0356332920296369
ベストセラー,0.128183587118726
二,0.0460825606095689
弾,0.146375424185066
百寿者,0.175208803754446
道,0.0725366915242055
今日,0.0993502075493466
一,0.0368174901768783
歩,0.175208803754446
秘訣,0.114776829106155
呼吸,0.120633292555424
瞑想,0.157016966688105
脳内,0.146375424185066
ミトコンドリア,0.157016966688105
活性化,0.157016966688105
中曽根康弘,0.175208803754446
93歳,0.175208803754446
ときめき,0.175208803754446
脳,0.194256090237442
断食,0.175208803754446
効用,0.146375424185066
瀬戸内寂聴,0.175208803754446
89歳,0.175208803754446
ほか,0.13808350961197
ため,0.0328295088818341
長期,0.109991750052385
計画,0.112275387406049
35,0.138825129621764
法則,0.128183587118726
食事,0.107891007328207
篇,0.378294513937411
野菜ジュース,0.175208803754446
果物,0.347543762283037
ジュース,0.311458477974282
日課,0.175208803754446
血糖,0.175208803754446
コントロール,0.112275387406049
野菜,0.146375424185066
運動,0.179968891386044
便利,0.124137860424984
こまめ,0.175208803754446
三日坊主,0.175208803754446
生活,0.0753019070337376
今,0.0629665334166652
禁煙,0.175208803754446
声,0.0907285285905462
こと,0.0279866844293666
刺激,0.128183587118726
再,0.0929169016903591
録,0.117542044615687
