keyword,bm25
46億,1.5063386877165
年,0.509765598354256
歴史,0.81488009593244
人類,1.77481342163953
恵み,1.2445892291649199
自然災害,8.20935629554461
地球,19.840040842485703
活動,0.41065177349536003
自然破壊,1.5063386877165
問題,0.15002004414162198
生い立ち,1.5063386877165
未来,1.1381367195473
さまざま,0.10741095148088899
観点,0.702622459143655
手法,0.348980880161288
研究,0.16489435536982
学問,0.513048905629484
地球科学,8.65968365176398
地球科学科,3.7249041271453502
地形,3.7249041271453502
形成,1.25004657426047
生物進化,1.2445892291649199
鉱物,4.50828840815105
岩石,6.00392487696967
状態,0.721090312061781
変化,0.992286074591836
地殻,4.50828840815105
構造,0.81488009593244
表層,3.00909724100771
部,0.7879544374518691
内部,3.58151751519444
諸,1.4002588239599
現象,2.07670009622925
教育,0.0
1年,0.00705861010810497
次,0.0
入門,0.375076348980902
科目,0.0
基礎,0.0
履修,0.0366914260951595
2,0.11583608859821501
3年,0.0426535381387234
鉱物学,1.5063386877165
学,0.9752474357312799
地,0.67661253493988
史,1.44046679955608
古生物学,1.5063386877165
地形学,3.00909724100771
専門,0.0
的,0.0
講義,0.07329564720863241
実験,0.37150051623929603
4年,0.021584425781241902
研究室,0.290811844451596
所属,0.23476479258802802
自分,0.18121679661485798
興味,0.28403170095297203
テーマ,0.171829215140459
卒業研究,0.174698043617978
カリキュラム,0.0
野外,5.35956832136365
調査,1.66279547501236
船上,1.5063386877165
観測,1.96334361337329
機器,0.322298794994083
目,0.104002351345824
手,0.509765598354256
データ,1.44769172794232
収集,0.509765598354256
他,0.08601682621574369
大学,0.06884911330743
研究所,0.636825807532474
講師,0.394445961106312
集中講義,0.9828397706133529
開講,0.5565893478480191
分野,0.0
専門性,0.07733541753885159
過去,1.20024065863613
追求,0.49544281647375304
環境,0.612102070131515
私たち,0.174698043617978
非常,0.67661253493988
密接,0.871857693978496
メカニズム,0.9165008560854849
解明,1.15911015341922
こと,0.0
人間活動,4.89092255614154
未来を,1.27213806302313
洞察,0.611726657159249
全国,0.306227235673472
私立大学,0.67661253493988
広範,0.749261249205926
学科,0.0
物質,7.52120489206768
構成,0.27441697376199903
水,1.7982240568964698
循環,1.54119644410817
気候変動,1.2445892291649199
地球環境,4.54474372652453
それら,1.0429389983342001
相互作用,2.8741026825066602
研究対象,0.828740142396833
日本,0.26507762363466
技術者,1.01483977589076
認定,0.46897161669085097
機構,0.459340853510209
JABEE,0.537750595090334
),0.0949025219659479
国内,0.375076348980902
高等教育機関,1.5063386877165
中,0.265288500879918
国際基準,0.9828397706133529
学習,0.0709208717580831
プログラム,0.0949025219659479
海外,0.610276205895219
実地,1.27213806302313
はじめ,0.231455494885055
積極,0.290811844451596
実施,0.156910814297256
誕生,0.567976694225044
現在,1.0429389983342001
よう,0.171249176005942
ため,0.0
現状,0.35665198051752
理解,0.0
そこ,1.8664989252124902
解決,0.420841129521531
寄与,0.375076348980902
人材,0.049060049626925
育成,0.0
原因,1.90594215598506
物理学,1.1346034709764599
化学反応,0.9828397706133529
生物,3.20742308744011
実習,0.0850043894478561
機会,0.153113617836736
現実,0.721090312061781
重点,0.306227235673472
ダイナミクス,1.5063386877165
科学,0.5413541720641479
設置,0.0426535381387234
視点,0.352883266847005
大切,0.23476479258802802
未知,0.67661253493988
領域,0.0141004439272858
自ら,0.07733541753885159
切り,0.898575266084047
フロンティア,1.2445892291649199
精神,0.276001136538762
本,0.113071718318738
規模,0.9662747344435089
自然環境,1.73958090377362
資源,1.49496938555244
エネルギー,0.917589985738874
課題,0.30913762333893297
対応,0.104731520177918
実践,0.0
地質学,1.2445892291649199
工学,0.522876813817208
体得,0.375076348980902
地層,4.50828840815105
土,1.09147561132819
岩盤,3.00909724100771
性質,3.04050607153582
国内外,0.261749458551572
