keyword,bm25
最新,0.142698551325234
型,0.1453362034138
ウイルス,0.544244436270587
がん,0.953587317896373
抗がん剤,0.276078653951865
放射線治療,0.308064865353868
手術,0.257367919741554
副作用,0.276078653951865
治療法,0.460889407617019
患者,0.355077501300488
たち,0.0762311236824677
今,0.110712339923231
四,0.120690246854802
誕生,0.118363047104829
細胞,0.257367919741554
破壊,0.225381708339551
正常,0.276078653951865
組織,0.137836548244542
G,1.05816024669651
47,1.18075769080724
実態,0.137836548244542
開発,0.32206396446907
医師,0.212106231147859
情熱,0.233795182450551
挑戦,0.159525499547234
1,0.00628685236537511
章,0.0668750597276268
革命,0.169822759646545
的,0.0626530463994828
治療,0.344362770734611
ウイルス療法,0.308064865353868
2,0.00615367377779648
致死,0.276078653951865
率,0.201808971048548
100％,0.276078653951865
悪性腫瘍,0.308064865353868
闘い,0.201808971048548
3,0.00702628527904004
メカニズム,0.169822759646545
4,0.0101085222142625
道のり,0.233795182450551
5,0.0192963556301734
Δ,0.308064865353868
一,0.0647351897334073
日,0.127539288145231
さん,0.172189757888477
もと,0.142698551325234
6,0.0358061455689048
未来,0.135585060322163
