keyword,bm25
アメリカ,0.260515151322811
占拠,0.762881435764418
一,0.0411892540836372
％,0.22711004402339
富裕層,0.163756261206126
権益,0.163756261206126
独占,0.143404298169705
政治,0.0743639793735033
力,0.0635669634689721
社会,0.0564399837176005
貧困,0.118526212794664
残り,0.196013359434917
九,0.157421578073405
国民,0.096148503409329
蜂起,0.175661396398496
声,0.101501769914165
人々,0.0842433682169594
怒り,0.134957470325653
輪,0.175661396398496
ウォール街,0.175661396398496
こと,0.0313098652401811
端,0.196013359434917
オキュパイ運動,0.577357926327118
歴史的,0.125607135005384
意義,0.112825466777044
何,0.0372497330209158
いま,0.0680930858075918
どこ,0.0688557696270732
の,0.0173622581637576
日本,0.0367277339188128
影響,0.0869766590712247
稀代,0.163756261206126
思想家,0.138878175831085
チョムスキー,0.196013359434917
超大国,0.155309433362075
根底,0.155309433362075
直接民主主義,0.196013359434917
革命,0.108053638601699
—,0.0717049871795236
ハワード・ジン,0.388433363661044
追悼,0.196013359434917
記念,0.155309433362075
講演,0.148757564674541
三,0.0673497125288558
〇,0.0590869710316636
年,0.0556902831732124
階級闘争,0.196013359434917
果て,0.138878175831085
ニューヨーク大学,0.196013359434917
パリ,0.138878175831085
校,0.143404298169705
学生,0.118526212794664
エドワード,0.196013359434917
ラジビロフスキ,0.196013359434917
インタビュー,0.397517625503705
インターオキュパイ,0.196013359434917
相互,0.143404298169705
外交政策,0.196013359434917
思い出,0.148757564674541
プロパガンダ,0.175661396398496
抵抗,0.138878175831085
D,0.163756261206126
J,0.175661396398496
ブスキーニ,0.196013359434917
無力,0.155309433362075
孤独,0.11650046644575
クリス,0.196013359434917
スティール,0.196013359434917
サポート,0.163756261206126
ため,0.0367277339188128
全米,0.196013359434917
法律家,0.196013359434917
ギルド,0.196013359434917
