keyword,bm25
作業療法,39.8394051508179
学,4.30449144404556
専攻,6.16405757578928
理学療法,32.5064771007463
),0.8270088673231989
リハビリテーション,21.2507862751321
医療,8.56903222572319
各,0.5014505256092799
職種,2.54434904183573
専門,0.0
的,0.0
知識,0.0
技術,1.13915625347889
視野,0.16942439434436501
思考力,1.04320117472197
問題解決能力,1.44585459770053
身,0.0
ため,0.0
教育,0.0
システム,0.5439628704521929
障害,10.3642424098097
人々,0.35944397023283603
動作,7.83045273839459
能力,0.424851743749829
回復,15.4735879855636
維持,1.6953398383695102
QOL,2.4269353446968602
理学療法士,24.933007372121597
心身,2.9717700417256703
機能,4.15429842786896
生活,0.52764496781719
質,2.71835254490826
向上,0.388135086606653
支援,3.9906962319770702
作業療法士,27.9546629490166
言語,2.07916672769969
聴覚,5.23840577827401
東北,2.2566688470704
今後,0.850619860051681
必要,0.0830827145326897
専門職,4.6488798668420195
ことば,2.4269353446968602
飲み込み,4.406015876527021
リハビリ,8.5647587505292
言語聴覚士,8.9334090314612
視覚,7.83452827825961
検査,2.54434904183573
全般,0.577951579118391
斜視,4.406015876527021
矯正,8.78147171817851
弱視,4.406015876527021
訓練,4.80371902045648
低,3.19254820417859
者,0.8954704270635241
ケア,1.2134676723484301
科学,0.319740024889102
眼科,4.406015876527021
チーム,1.15374794608838
一員,4.6861189917334904
専門知識,0.40136826217176297
育成,0.0
病気,1.49105598758868
ケガ,2.2566688470704
身体,6.80409444462274
人,0.0
対象,0.5014505256092799
日常生活,2.67780994207794
社会,0.0
復帰,2.6283178682893498
養成,0.0411494344130122
学科,0.0
次,0.0
4,0.0416859236178151
目的,0.304205166449317
運動療法,3.6404030170453003
温熱,3.6404030170453003
水,1.7574305428006198
光線,3.6404030170453003
マッサージ,3.6404030170453003
物理療法,7.25555627415337
等,0.226204823837172
精神,1.6089981585578301
日常,1.27660176261205
ほか,0.153351222548788
籠,4.406015876527021
編み,4.406015876527021
陶芸,2.2566688470704
工作,2.87479015756357
作業,3.7124903342488698
社会復帰,2.6283178682893498
言語聴覚療法,17.4419663191726
摂食・嚥下,3.6404030170453003
発達,1.0970921493259
さまざま,0.0631340902636166
治療,2.67780994207794
技法,1.36860349093272
療法,3.19254820417859
能,3.19254820417859
総合,0.08500700056995511
いずれ,0.47897083883273095
卒業,0.33147928984417296
後,0.44785481286670603
資格,0.226204823837172
取得,0.259291184026819
福祉,4.4517081282244995
介護,4.9495182301432505
分野,0.0
活動,0.20138252359248798
実践,0.0
場,1.0184335978105898
専門家,1.0708784713475399
こころ,1.41485019594092
サポート,1.7725456019483599
からだ,2.2566688470704
基本,0.673923882504628
こと,0.0
2,0.253258294374018
焦点,1.8627050088076298
生活支援,2.4269353446968602
既存,1.8627050088076298
看護,1.9790805318301599
キャンパス,0.8072987830995421
子ども,1.2134676723484301
交流,0.765612859481726
連携,0.7972071123218081
人間性,1.9767561397258202
豊か,0.24992707852827697
3,0.0830827145326897
方面,2.4269353446968602
スペシャリスト,0.417591388931139
充実,0.213899253323116
医学,1.6953398383695102
系,0.153351222548788
科目,0.0
早期,1.04320117472197
実習,0.165020847881884
実験,0.5439628704521929
人体,2.9717700417256703
仕組み,0.577951579118391
メカニズム,0.8957096257334121
理解,0.0
根拠,2.10917729808184
手工,3.6404030170453003
芸,3.6404030170453003
身の回り,2.10917729808184
