keyword,bm25
激,0.187811497927179
安,0.224807053959737
エアライン,0.101269956298365
時代,0.0843429163661296
—,0.00720841408844557
の,0.095510191068862
安全,0.131440665756294
成田,0.113002997533041
福岡,0.0944065671566642
間,0.102312044588812
大阪,0.0857597194517745
札幌,0.101269956298365
運賃,0.55321339569562
三,0.0388275545130703
八,0.0467834001358322
〇,0.0677666457190794
円,0.068331145237492
誰,0.0410878671562258
想像,0.0778038738290126
航空,0.37167954396919
からくり,0.0826735259219881
それ,0.0401472251493183
可能,0.0622936369824224
自由化,0.101269956298365
道のり,0.0857597194517745
アジア,0.171725935782762
大,0.0436972066060458
展望,0.0758101367802876
1,0.00230611550434034
章,0.0172664801918085
格安,0.113002997533041
LCC,0.37167954396919
登場,0.0548752079385916
戦国時代,0.0944065671566642
突入,0.0895369150636887
日本,0.0628509507675814
空,0.337636823123391
提供,0.0944065671566642
世界,0.0532760025473601
革命児,0.113002997533041
高値,0.113002997533041
国,0.042342307652392
崩壊,0.112595712488597
電車,0.0857597194517745
ピーチ,0.113002997533041
誕生,0.0434174117993825
2,0.00225726352121557
オープンスカイ,0.113002997533041
全面自由化,0.113002997533041
IATA,0.113002997533041
開国,0.0857597194517745
舵,0.101269956298365
大航海時代,0.0944065671566642
到来,0.0778038738290126
3,0.00257735103008829
アライアンス,0.224807053959737
新機種,0.201465456908876
レガシー,0.335431149410551
疲弊,0.101269956298365
ビジネスモデル,0.0895369150636887
救世主,0.113002997533041
フル,0.0800641864721681
ライン,0.0857597194517745
ゲームチェンジャー,0.113002997533041
4,0.00370796361191293
多様,0.0671632890753979
化,0.0362787775622149
サービス,0.0640770955456115
JAL,0.0895369150636887
ANA,0.113002997533041
課題,0.0528209083909019
本格,0.0778038738290126
SKY,0.113002997533041
新規,0.113002997533041
社,0.0895369150636887
未来,0.0497347148611154
変革,0.0695855857336583
空港,0.101269956298365
交通,0.0857597194517745
基本法,0.101269956298365
何,0.0214747173396955
