keyword,bm25
戦争,0.261405545550323
沖縄,1.47455475032804
1945年,0.293680472228578
米軍,0.214858018491695
攻撃,0.197020939757268
悲惨,0.202202409724894
戦場,0.232695097226122
守備,0.293680472228578
軍,0.188193104949604
中学生,0.245350705992923
女学生,0.26318778472735
戦闘,0.202202409724894
多く,0.261405545550323
住民,0.202202409724894
戦火,0.293680472228578
なか,0.233165229101164
人命,0.293680472228578
沖縄戦,0.26318778472735
実相,0.232695097226122
琉球王朝,0.579331232532917
成立,0.287115639230959
戦後,0.311089043537818
本土復帰,0.293680472228578
歴史,0.16243591632084
人びと,0.171709722223666
くらし,0.26318778472735
修学旅行,0.293680472228578
一,0.0617125262527928
冊,0.12525222360886
1,0.00599330199298735
ひめゆり学徒隊,0.293680472228578
2,0.00586634187877276
学童疎開,0.293680472228578
船,0.232695097226122
悲劇,0.192385956929628
アメリカ軍,0.293680472228578
上陸,0.222878644430856
ほか,0.22772465025095
3,0.00669820875675291
島,0.208076675885241
4,0.00963652759949641
近代,0.136035564754812
日本,0.108551393745137
廃藩置県,0.293680472228578
琉球処分,0.293680472228578
県政,0.245350705992923
初期,0.208076675885241
ころ,0.222878644430856
5,0.0183953558847107
復帰,0.232695097226122
収容所,0.293680472228578
生活,0.126219111959546
混乱,0.18084412028617
