keyword,bm25
家政学,0.3020266103297252
専攻,0.0541903585055372
中学,0.08750937670396841
高校,0.0583088759119632
教諭,0.10490095379118641
1種,0.1019513012547876
免許,0.367740378314172
家庭,0.5966900631869441
フードスペシャリスト,0.1094551349841052
博物館,0.1276859856206008
学芸員,0.1806504700580364
資格,0.17720981356548282
取得,0.10631808264815881
可能,0.0628846343888312
管理栄養士,0.2701710518879224
過去,0.060252746391005196
国家試験,0.0679878015314844
合格,0.049728175092695996
率,0.03955574954559816
31回,0.1094551349841052
95,0.1248096436275284
.,0.170771293978898
2,0.0464231452736616
％,0.138108187763474
30回,0.1510583495266144
96,0.0985609377284424
8,0.1616833329522372
29回,0.1510583495266144
100％,0.1138814777194108
28回,0.1510583495266144
97,0.0985609377284424
1,0.0400472399241364
27回,0.1510583495266144
こども,0.09011074184509121
生活,0.433936413309844
小学校教諭,0.09011074184509121
幼稚園教諭,0.08320642908501918
保育士,0.0723122318293564
3,0.02134860774304068
国家資格,0.03761333004691912
卒業,0.03407354547817672
進路,0.057016937016112004
幅,0.0485075273025816
岡崎,0.1510583495266144
キャンパス,0.05533927289773159
内,0.07058579659795
図書館司書,0.218844992719898
学内,0.11061257826695
受講,0.03400404049191908
こと,0.0
就職,0.0531805863506848
サポート,0.0861095589349236
徹底,0.02354263512216176
経済学,0.3009047156193892
基礎,0.0
政治学,0.0773689158231728
経営学,0.1356633751100708
知識,0.0
加味,0.1510583495266144
身近,0.1072331326837532
問題,0.01296780970414668
地球,0.08750937670396841
規模,0.09698612551101721
環境問題,0.37353757833386075
追究,0.0874907809079408
経済,0.2376030489512056
英語,0.021017107608932478
教育,0.0
力,0.025219318350628482
グローバル,0.02916313416356768
活躍,0.00565100171624312
人材,0.012677019540679199
育成,0.0
科目,0.0
履修,0.01837548638330116
うえ,0.042021680959399996
個々,0.071510072483356
興味,0.0664999537350488
専門,0.0
的,0.0
学,0.03149850522288996
経営,0.11654824436145281
コース,0.01687264835195908
公共圏,0.1510583495266144
中心,0.021587298227494882
学習,0.0156742692386012
公共,0.0678519204415956
選択,0.01746052888872844
活発,0.0539265956678324
議論,0.0831816176098272
よう,0.0064897034648286
各,0.034472839646177963
ゼミ,0.03961782282850772
少,0.031269973392847
人数,0.025862337075049757
設定,0.03961782282850772
理論,0.02625657452009112
社会調査,0.1546916900931832
方法,0.0121403712143704
統計,0.0638620359460052
分析,0.060557394322593605
手法,0.01751903363410592
社会,0.0
経済問題,0.1248096436275284
体系,0.0285339638805044
訓練,0.04160321454250959
卒業後,0.03032380110905728
科,0.153133994132232
公民,0.09011074184509121
教職,0.046063525930270396
公務員,0.09408634804958681
挑戦,0.03232070212577984
消費生活アドバイザー,0.1510583495266144
支援,0.0700134835135464
基,0.0678519204415956
生活者,0.47411492695843205
視点,0.0622031573719488
学際,0.11654824436145281
研究,0.004946098753741799
本,0.00998641455634876
学科,0.0
意匠,0.218844992719898
アパレル,0.617661670486104
空間,0.703895312487888
領域,0.011976294952612801
横断,0.026248705899085997
デザイン,1.493759432713504
快適,0.3944984538079692
環境,0.1382940537549032
技術,0.1107152035621544
修得,0.015124606660771481
美術,0.170771293978898
工芸,0.0723122318293564
歴史,0.0820086942493144
基礎的,0.02916313416356768
思考,0.03069986010958372
表現,0.0222588214034956
素材,0.03955574954559816
機能,0.0615434766893576
多角的,0.071510072483356
開発,0.042925213182184396
企画,0.1614109275395392
販売,0.060252746391005196
身,0.0
建築,1.620859114387592
インテリア,1.2151727033417519
設計,0.3324938498491236
製図,0.30919897898370163
実習,0.025595520586074557
空間デザイン,0.0773689158231728
必要,0.0128320344362152
設置,0.004284995345739839
研究所,0.1276859856206008
実践,0.0
ものづくり,0.1454358204968492
活動,0.03448042441310124
学生,0.01746052888872844
地域社会,0.1456419021153276
貢献,0.01051202520242344
目的,0.0104295426183358
さまざま,0.0237389661315592
場,0.052525766052653196
提案,0.38658002234523037
自ら,0.02325213245153912
創出,0.0539265956678324
生活環境,0.413584818257996
衣,0.9827511289155839
モノ,0.49878570168528
住,0.898694848100368
3つの柱,0.1801677431208444
衣服,0.49849511702607996
プロダクト,0.41553635943921596
建物,0.1663632352196544
街づくり,0.19706309532923838
テーマ,0.025862337075049757
どこ,0.0678519204415956
重点,0.03070901728684704
自分,0.0424280407801984
魅力,0.1382245299784828
ひとつ,0.03070901728684704
分野,0.0
専門性,0.03873046275842496
人,0.0
ため,0.0
ファッション,0.3189296574218336
住環境,0.450016783852316
履習,0.1248096436275284
モデル,0.0524817575002436
用意,0.0064897034648286
パターン,0.1248096436275284
材料,0.1247352313910732
ビジネス,0.3367945967101508
トータル,0.17491443730473283
人体,0.1022099325929396
生理,0.0723122318293564
人間工学,0.08320642908501918
ベース,0.07058579659795
プロダクトデザイン,0.2168073565667228
インテリアデザイン,0.43322727419728
総合,0.03775243753419688
人々,0.0738301761507852
発想,0.1503188085673168
形,0.05112020992408679
スキル,0.0773457093035056
習得,0.048474756207476
演習,0.03233285510497028
色彩設計,0.1510583495266144
繊維,0.0985609377284424
高分子,0.1094551349841052
実験,0.130313502884112
伝統,0.02767788976874632
機器,0.0969042970047844
充実,0.04400938675555881
豊か,0.036622145943733524
質,0.07058579659795
暮らし,0.3673030537130684
中,0.0311664016885186
・,0.2552964495558204
食,0.591428435180764
エコロジー,0.1094551349841052
心,0.0445043680107736
大切,0.02354263512216176
創造,0.1840820032310032
服飾,0.2889903265643668
食生活,0.19706309532923838
仕事,0.049728175092695996
応用,0.02085286522841548
カリキュラム,0.0
多彩,0.041364185858763995
体制,0.032832822884302115
何,0.0583088759119632
考え,0.08750937670396841
効果,0.03955574954559816
着,0.1510583495266144
装,0.1510583495266144
外食産業,0.1248096436275284
情報,0.0664999537350488
衣食住,0.3281696315853952
心理,0.0470712298026484
福祉,0.1555333941208476
はじめ,0.0464627128930208
生活学,0.1248096436275284
関連,0.0285339638805044
他,0.008625921849863119
情報処理,0.03400404049191908
プレゼンテーション,0.09408634804958681
専門的,0.034472839646177963
現場,0.08544905596697559
日常生活,0.046063525930270396
シーン,0.1204695590317276
人間,0.02700947819069044
関係,0.034472839646177963
科学,0.01470477002947728
