keyword,bm25
非,0.274451845245866
アメリカ,0.812178179226186
—“,0.339351427516314
複数,0.339351427516314
文化,0.300049705277605
国,0.238312116158937
八,0.0895614086290801
〇,0.065211644498353
年代,0.124520416284033
移住,0.216331168939899
市民権,0.216331168939899
著者,0.0634274232024725
アメリカ人,0.503934076487804
の,0.0379365693714306
意味,0.0908842521945606
自分,0.0751512901566906
最後,0.250413266328542
インディアン,0.428289588704086
イシ,0.216331168939899
マイルス・デイヴィス,0.216331168939899
ユダヤ人,0.339351427516314
友人,0.18073045383272
たち,0.105980915970119
人びと,0.126484967301739
ポートレート,0.216331168939899
あり方,0.11925396317018
序章,0.0691049410341334
オバマ,0.164177063989259
時代,0.0543956687425972
1,0.00441479140956861
章,0.0403322885574088
—,0.0662911008927046
生住,0.216331168939899
者,0.0670998582195402
2,0.00432126993805787
ハンク,0.216331168939899
ジャック,0.216331168939899
スペイン,0.164177063989259
戦争,0.0976128405662304
3,0.00493404045272717
マイルス,0.216331168939899
ジャズ,0.18073045383272
演奏,0.193869618530359
音楽,0.13580735301364
4,0.00709846747487555
ビート,0.216331168939899
ブッダ,0.193869618530359
鈴木,0.193869618530359
老師,0.216331168939899
宗教,0.120916130960614
5,0.013550403305357
ハムサンド,0.216331168939899
民族,0.15826890342318
終章,0.0751512901566906
ナショナリズム,0.171408068120819
