keyword,bm25
誰,0.215639444861007
2,0.0230482516058688
オクターブ,0.877324023608734
ヴォイストレーニング,0.300742948162095
声,0.307108979018057
楽,0.238290986906958
体,0.163588529408274
楽器,0.269516967534527
横隔膜,0.269516967534527
裏声,0.300742948162095
使い方,0.220024959191585
適,0.300742948162095
確,0.300742948162095
マスター,0.251250939819154
安定,0.192718803456129
音域,0.300742948162095
歌唱力,0.300742948162095
アップ,0.213080537751215
オーストリア,0.269516967534527
国家資格,0.300742948162095
ヴォイストレーナー,0.300742948162095
日本人,0.211911421011796
発声,1.18876324791373
体操,0.46991221485137
理学療法士,0.300742948162095
ら,0.159490290154653
研究,0.120214321746569
ジャンル,0.238290986906958
応用,0.192718803456129
ウィーン,0.593068108475967
仕込み,0.300742948162095
方法,0.114096521065332
伝授,0.150628576496078
1,0.00613742989759937
章,0.0552243388313935
ため,0.164387383556795
体作り,0.300742948162095
訓練,0.213080537751215
3,0.00685928837428166
4,0.00986826838817625
学,0.170532950848644
目覚め,0.300742948162095
5,0.018837730405694
式,0.16809724591999
音楽,0.188798978564017
英才教育,0.300742948162095
Q,0.238290986906958
A,0.201758931476212
20,0.213080537751215
常識,0.16149282282856
