keyword,bm25
ホテルオークラ,0.38113252220031
総料理長,0.38113252220031
美食,0.507772787498734
帖,0.172329769513173
さ,0.0608206098380226
味わい,0.192295733413692
倍,0.152363805612654
ダブル,0.192295733413692
コンソメスープ,0.192295733413692
行列,0.152363805612654
ローストビーフ,0.38113252220031
世界一,0.23926556326156
フレンチトースト,0.38113252220031
食通,0.192295733413692
数々,0.100752537639061
逸品,0.192295733413692
開業,0.160650429340617
以来,0.112431877811616
腕,0.145936200891571
著者,0.05638033078187
饗応,0.192295733413692
極意,0.123224846599666
—。「,0.152363805612654
客,0.160650429340617
もの,0.0473949897344255
師,0.136244186383946
給料,0.160650429340617
本場,0.38113252220031
ツアー,0.172329769513173
VIP,0.341559734783367
大好物,0.341559734783367
天皇陛下,0.192295733413692
トナカイ,0.192295733413692
料理,0.136244186383946
最後,0.112431877811616
矜持,0.152363805612654
秘話,0.136244186383946
半,0.136244186383946
世紀,0.0890731974665046
西洋,0.129005125267543
模倣,0.172329769513173
ロビー,0.192295733413692
静けさ,0.192295733413692
エレベータ,0.192295733413692
金,0.125970236991052
蒔絵,0.192295733413692
これ,0.0699186899613051
味,0.262414159949482
なのか,0.0839551272066518
運命,0.140684465440098
ご飯,0.172329769513173
キャビア,0.192295733413692
サリー・ワイル,0.192295733413692
氏,0.118412887585241
恩返し,0.192295733413692
ソース,0.172329769513173
魔法,0.140684465440098
三つ星,0.192295733413692
スプーン,0.192295733413692
タテ,0.172329769513173
ヨコ,0.172329769513173
レストラン,0.152363805612654
ウェディング,0.192295733413692
誕生,0.0738828458284517
お客様,0.152363805612654
お,0.0907196339800564
名前,0.125970236991052
ため,0.0360311488507805
迎賓館,0.192295733413692
イワツバメ,0.192295733413692
スープ,0.192295733413692
皇族,0.172329769513173
方,0.062046530896259
接遇,0.192295733413692
伝統,0.107481766028256
データ,0.100752537639061
加味,0.192295733413692
絶対,0.125970236991052
一品,0.192295733413692
真価,0.172329769513173
