keyword,bm25
最新,0.09811885012233561
施設,0.2224953027556168
設備,0.0554737303578064
スポーツ,5.160703283076
理論,0.0887179627441488
研究,0.00704075185320736
実践,0.0
指導,0.24742294107089
者,0.0848285673804388
世界,0.039790873172438165
第一線,0.0178377593349968
活躍,0.0091448378622896
競技者,0.5595612799780679
養成,0.01054548407944704
こと,0.0
目標,0.0240826669335604
学び,0.011379249259616
幅,0.02419260819658632
スポーツ医学,0.31105225165066996
健康,1.174801638555608
教育,0.0
学,0.04447089855604999
ほか,0.01048396801617428
語学,0.039450141618878845
情報処理,0.01695914993956152
主,0.020960995079509718
科目,0.0
心理学,0.0654173734939348
的,0.0
観点,0.023479779812546238
2年,0.0028213230920161037
次,0.0
中学,0.1308747922583104
高校,0.174252450865052
教員,0.055415457622517206
学校教育,0.224575187735298
コース,0.024115302031570317
レベル,0.049595447797666004
アスリート,0.931473709972432
トップ,0.2456348781567352
トレーナー,0.869782463806784
育成,0.0
進路,0.0426677135074064
いずれ,0.01637746570845636
選択,0.01161622177639084
指導者,1.518209013125488
警察,0.0982977947869336
消防,0.0982977947869336
関係,0.01290241876169324
公務員,0.046945594043970404
卒業生,0.01327151583307376
多数,0.011101348080958562
スポーツ科学,1.84697824986106
保健,0.6409198952567801
体育科,0.869782463806784
中心,0.0032376374764371244
体育,1.111442767179408
それら,0.0523791147457532
諸,0.01174163638300604
科学,0.0947067751266624
体育教師,0.225948961394026
人間,0.00782904431242656
カリキュラム,0.0
特色,0.01427871615114088
ひとつ,0.01531579250965752
大学,0.0240826669335604
知識,0.0
連続,0.041498312740913194
性,0.01777774629193284
重視,0.01376766289351496
再確認,0.0622474691113696
理解,0.0
スムーズ,0.025495655589825562
橋渡し,0.03858691570545332
用意,0.0032376374764371244
実技,0.177340990671212
講義,0.001835102183909296
設置,0.005696388890932999
さまざま,0.014008928309763479
成果,0.01174163638300604
アプローチ,0.03061792045701152
仕方,0.028407052625285277
基本,0.01932794788361204
修得,0.03224688925355616
即戦力,0.041492140190912796
ため,0.0
の,0.03091092948773824
学科,0.0
関連,0.0426677135074064
機関,0.01174163638300604
学生,0.014515962798657639
将来,0.051540688832642796
多彩,0.01720701996818448
自分,0.01210796788107012
よう,0.0129332390157246
仕組み,0.02963846765363256
洞察,0.01531579250965752
相手,0.026895310334612003
技術,0.0664492985651132
習得,0.01513270964833444
トレーニング,0.45350087077808404
コーチング,0.708399831708288
マネジメント,0.32067753519678277
障害,0.060091880582656
予防,0.1208911038517412
処置,0.15065504635854401
実習,0.01350684390780796
専門,0.0
