keyword,bm25
笑顔,0.569653344522572
会話,0.932984117751999
力,0.0795169788137024
hear,0.245196392887272
listen,0.245196392887272
ask,0.245196392887272
三つ,0.283443855964091
違い,0.141135265266139
理解,0.108800558957469
愉快,0.484782832281295
話し方,0.384113344122693
NHK,0.194279170315384
きょうの料理,0.245196392887272
地球ラジオ,0.245196392887272
おなじみ,0.219737781601328
後藤繁榮,0.245196392887272
心,0.174221236345216
豊か,0.122807812613037
ツボ,0.204845448678614
伝授,0.122807812613037
1,0.00500386021247209
章,0.0367874919384918
—,0.102378431320821
極意,0.310653227097345
ビタミン,0.219737781601328
ほか,0.191390681233393
2,0.00489786010354506
インタビュー,0.168820559029439
上手,0.3175744317753
ため,0.0459433372387381
こと,0.077435972697159
特効薬,0.245196392887272
耳,0.145732383876964
大切さ,0.186083328085622
3,0.00559239303008017
職場,0.150988336516049
コミュニケーション,0.121518943097815
情報,0.110637392307391
ことば,0.15712406803808
電話,0.367909175854601
応対,0.245196392887272
敬語,0.219737781601328
決め手,0.245196392887272
近く,0.186083328085622
メモ,0.186083328085622
ペン,0.245196392887272
4,0.00804562111135571
人前,0.245196392887272
司会,0.484782832281295
スピーチ,0.204845448678614
ひとつ,0.141135265266139
