keyword,bm25
ラジオ,0.234961144213852
こころ,0.977210451882322
TBSラジオ,0.234961144213852
名物,0.464768451871944
番組,0.171898681193339
小沢昭一の小沢昭一的こころ,0.234961144213852
放送開始,0.234961144213852
40周年,0.234961144213852
これ,0.0854318247399659
機,0.157627999874046
小沢,0.171898681193339
氏,0.14468562075082
自ら,0.110847956032175
傑作,0.186169362512632
10,0.115253176827503
篇,0.171898681193339
厳選,0.157627999874046
TPP,0.276234954538029
AKB48,0.210565253363242
今どき,0.196294572043949
話題,0.153919748997405
お,0.325328701289944
墓,0.304463291977044
缶詰,0.464768451871944
暖簾,0.464768451871944
身近,0.142077329105802
テーマ,0.142077329105802
ユニーク,0.178315639848015
切り口,0.178315639848015
1,0.00479498375634399
章,0.0436580983852496
平成,0.166473219956412
AKB,0.210565253363242
アルファベット,0.234961144213852
三,0.080732076445576
文字,0.153919748997405
おじさん,0.210565253363242
秋葉原,0.234961144213852
2,0.0046934084167274
女,0.126169337189818
大和撫子,0.234961144213852
むかし,0.210565253363242
婦人会,0.234961144213852
いま,0.0816231577303076
女子会,0.234961144213852
3,0.00535894941099443
食,0.129523858146796
む,0.210565253363242
ー,0.234961144213852
男子,0.171898681193339
厨房,0.234961144213852
4,0.00770977223594135
ゆりかごから墓場まで,0.234961144213852
人生,0.0864520651815654
はじまり、,0.210565253363242
おっぱい,0.234961144213852
5,0.0147173349119671
旅,0.235313454790672
さ,0.0743151177908998
一,0.049373544215081
万,0.116446370102383
回,0.178315639848015
記念,0.186169362512632
宮坂さん,0.234961144213852
