keyword,bm25
グローバリゼーション,0.830244179493287
中,0.167433584258706
江戸,1.20750645853115
江戸時代,0.939040525513422
イメージ,0.284889226883387
ちょんまげ,0.48142416969969
寺子屋,0.537201518095241
鎖国,0.448796512498633
海外,0.594164268198627
もの,0.132403667951734
巧み,0.448796512498633
世界,0.127308947572497
波,0.425646821304138
こと,0.167374465373121
独自,0.319285520200682
発展,0.260869584470837
時代,0.135077325979075
ファッション,0.87539874287616
絵画,0.360391506902025
本,0.29220969894106
関わり,0.380614704537668
中国,0.224027890980095
朝鮮,0.369869472908587
琉球,0.537201518095241
関係,0.19885114792059
グローバル,0.686423233068183
はじめ,0.255838589855314
何,0.102088006578565
1,0.0109629724598445
西洋,0.360391506902025
2,0.0107307365008921
茶碗,0.537201518095241
コップ,0.537201518095241
3,0.0122523907883323
視覚,0.48142416969969
七不思議,0.537201518095241
4,0.017627175604604
出現,0.360391506902025
グローバルな,0.48142416969969
理由,0.201289810421798
