keyword,bm25
プロ野球,0.112318392015572
最強,0.265691857987815
監督,0.43913088601774
—,0.0789919225316596
戦略,0.0762527519941515
ナゾ,0.16313217261835
落合,0.136286193693259
巨人,0.106865597487747
打線,0.323771608948441
優勝,0.431931801555425
の,0.0426918583223013
外国人,0.123803524355339
新風,0.16313217261835
広岡,0.146194245750758
古葉,0.16313217261835
弱小,0.16313217261835
チーム,0.203255801777095
初,0.0986434733895697
指導,0.104536572858434
術,0.0792183578253201
V,0.323771608948441
9,0.195779628132109
川上,0.146194245750758
V3,0.16313217261835
原,0.146194245750758
相違,0.136286193693259
采配,0.146194245750758
ポイント,0.0911810870568082
秘中,0.16313217261835
秘,0.16313217261835
データ,0.0854724130904807
分析,0.138085837490234
豊富,0.0865124110256323
エピソード,0.100454395294541
明らか,0.0665785415593561
第1部,0.0755643610329816
21世紀,0.112318392015572
指揮官,0.16313217261835
星野仙一,0.146194245750758
個性,0.123803524355339
育成,0.123803524355339
力,0.156304080540692
ボビー・バレンタイン,0.16313217261835
—「,0.104998853637573
猫の目,0.16313217261835
トレイ・ヒルマン,0.16313217261835
マッチョ,0.16313217261835
野球,0.217208131605344
スマート,0.16313217261835
落合博満,0.146194245750758
三冠王,0.16313217261835
ディフェンス,0.16313217261835
重視,0.104536572858434
原辰徳,0.16313217261835
3連覇,0.16313217261835
先制攻撃,0.16313217261835
第2部,0.0755643610329816
20世紀,0.115581400257162
伝説,0.112318392015572
名将,0.146194245750758
川上哲治,0.16313217261835
実現,0.0865124110256323
統率,0.16313217261835
古葉竹識,0.16313217261835
弱,0.136286193693259
者,0.0505990223571433
指導力,0.136286193693259
広岡達朗,0.16313217261835
企業,0.0695744841580396
論理,0.0911810870568082
孤独,0.0969575454302478
長嶋茂雄,0.16313217261835
王貞治,0.146194245750758
野村克也,0.136286193693259
何,0.0310011006120894
