keyword,bm25
エアバス,0.506119905815949
A380,0.750219819547962
操縦,0.453569744720509
—,0.0163377137496329
巨大,0.402852725695277
旅客機,0.453569744720509
離陸,0.506119905815949
着陸,0.506119905815949
世界最大,0.202933470578573
超,0.145229343387767
全長,0.256118836111898
73,0.256118836111898
メートル,0.229526153345235
機体,0.229526153345235
パイロット,0.506119905815949
よう,0.0718119367550226
の,0.0226862157048657
ロンドン,0.194372538877557
ドバイ,0.256118836111898
運航,0.256118836111898
様子,0.38410221037759
現職,0.213970431133164
豊富,0.135825188039129
写真,0.147422233454005
紹介,0.102376971290172
飛行,0.42282987107282
中,0.0798264585670447
フライト,0.229526153345235
デッキ,0.256118836111898
ディスプレイ,0.256118836111898
機能,0.139315332277456
詳細,0.181463737256191
コクピット,0.256118836111898
内部,0.181463737256191
動き,0.149748105045247
お伝え,0.256118836111898
1,0.00522676063295185
章,0.0733168952687623
前,0.208033040293491
2,0.00511603867572221
誕生,0.0984046195216856
3,0.00584151005273119
出発,0.17182202615443
準備,0.149748105045247
4,0.00840401887879774
エンジン,0.202933470578573
始動,0.229526153345235
地上,0.213970431133164
走行,0.213970431133164
5,0.0160425958978617
上昇,0.229526153345235
6,0.0297684980019613
巡航,0.256118836111898
7,0.0513434855235612
降下,0.229526153345235
8,0.0690812494682629
進入,0.229526153345235
