keyword,bm25
つながり,0.136152809777312
仕事術,0.157732685705951
—「,0.0674022050042945
コワーキング,1.90979670312426
数々,0.108896684005818
斬新,0.143099978122925
ビジネス,0.29123318726339
成功事例,0.186259729980201
アメリカ,0.0937812817928427
日本,0.03894366060363
世界中,0.125677359074546
爆発的,0.207839605908839
拡大,0.113053940886078
Coworking,0.207839605908839
最新,0.0962732658173493
ワーク,0.186259729980201
スタイル,0.130476559934456
仕事,0.0814251028416655
人々,0.0893260974717371
仕事場,0.207839605908839
共有,0.147257235003184
コミュニケーション,0.103004978770304
積極的,0.157732685705951
こと,0.0331989108871877
アイデア,0.147257235003184
生まれ,0.186259729980201
イノベーション,0.164679854051563
硬直,0.207839605908839
化,0.0667253700874664
日本社会,0.127984575909949
経済,0.0830785805921496
変革,0.127984575909949
パワー,0.157732685705951
働き,0.152056435863094
方,0.132821050302219
魅力,0.107625765503062
可能性,0.0900257489377618
第一人者,0.117853141745988
たち,0.0514302294289632
紹介,0.0830785805921496
1,0.00424149932361059
章,0.031342966636556
歴史,0.0582751540702516
メリット,0.136152809777312
コワーキングスペース,0.807593292208102
利用,0.107625765503062
方法,0.0788506467689708
私,0.105229723557519
運営,0.143099978122925
記,0.136152809777312
2,0.00415164881395885
実戦,0.186259729980201
ガイド,0.147257235003184
Jelly,0.207839605908839
Q,0.164679854051563
A,0.139433017674626
3,0.00474036648652321
事例,0.34675672781642
海外,0.117853141745988
日本国内,0.173636311791733
実験,0.164679854051563
的,0.0422696189573546
催し,0.207839605908839
4,0.00681983409863944
世界と日本,0.207839605908839
座談会,0.164679854051563
未来予想図,0.207839605908839
