keyword,bm25
ビジュアル,0.118469782447488
貿易,0.813731967092116
為替,0.476048427861398
基本,0.147860518004836
実務,0.285184575623182
ビジネスパーソン,0.130583926046375
学生,0.104045923580411
対象,0.121911497286602
用語,0.136335356153679
一目,0.143750239187879
よう,0.0957125552334588
解説,0.0558010187568331
ロングセラー,0.136335356153679
最新版,0.172066503566063
基礎,0.22355807464291
知識,0.203039927545456
ノウハウ,0.118469782447488
習得,0.154200929859871
輸出入,0.172066503566063
際,0.136335356153679
必要,0.0621977431281112
諸,0.115433974809695
書類,0.285184575623182
フォーマット,0.172066503566063
収録,0.104045923580411
FTA,0.172066503566063
自由貿易協定,0.172066503566063
EPA,0.172066503566063
経済連携協定,0.172066503566063
地域経済,0.143750239187879
統合,0.118469782447488
進展,0.125884665481687
インコタームズ,0.172066503566063
改訂,0.143750239187879
最新,0.0797028273973115
情報,0.0776397606581097
1,0.00351145757470115
章,0.0323393200315626
国内,0.118469782447488
取引,0.40246938978138
流れ,0.0990416349043848
ほか,0.168248612920233
2,0.00343707202642319
交渉,0.110261773001768
信用状,0.172066503566063
グローバルマーケティング,0.172066503566063
開発輸入,0.172066503566063
3,0.00392446032309909
通関,0.341360912341286
船積み,0.341360912341286
船,0.136335356153679
海運,0.172066503566063
貨物,0.172066503566063
取扱,0.154200929859871
業者,0.154200929859871
海,0.104045923580411
貨業,0.172066503566063
者,0.0533702011143039
4,0.00564601247737255
決済,0.143750239187879
金融,0.0935952329084185
クレーム,0.143750239187879
インボイス,0.172066503566063
送り状,0.172066503566063
5,0.0107777835717726
外国為替,0.305917590059186
送金,0.172066503566063
