keyword,bm25
ネット,0.271435159994633
自由,0.118673258819232
VS,0.0629862416948793
著作権,0.256197846157017
—,0.0109392591767902
TPP,0.349662054166526
始まり,0.0563984926740753
の,0.0375195829627487
日本国内,0.071925260114399
議論,0.0468302627559968
二分,0.0860932691025934
環太平洋経済連携協定,0.0860932691025934
参加,0.107657015620889
協議,0.0771542506830737
現在,0.0364406970445882
先行,0.071925260114399
国,0.0642573348131262
間,0.039181948395617
深刻,0.0503371954245146
対立,0.0520592533246715
分野,0.0503371954245146
代表,0.0488182327066849
格,0.0860932691025934
特許,0.0860932691025934
知的財産,0.0771542506830737
こと,0.0137519639552112
流出,0.065337511093595
米国政府,0.0860932691025934
知財,0.588310381881693
文書,0.143268393497702
何,0.0163608812083764
真,0.0413981770049949
狙い,0.071925260114399
アメリカ,0.0773795149411575
EU,0.0592762138440343
各国,0.0577572511262046
うねり,0.071925260114399
希求,0.071925260114399
躍進,0.068215232263554
海賊党,0.0860932691025934
存在,0.0388469613136135
グーグル,0.071925260114399
アップル,0.0860932691025934
新た,0.039181948395617
立法,0.0771542506830737
者,0.0267037162455572
国際,0.0456570654555612
プラットフォーム,0.0860932691025934
動向,0.0577572511262046
情報,0.0773795149411575
社会,0.024789650666432
最適,0.153684053826175
ルール,0.139358309634593
メイク,0.0860932691025934
あり方,0.0474594742545556
第一人者,0.0488182327066849
巻末,0.143268393497702
リーク,0.0860932691025934
抄訳,0.171489742764581
公開,0.0551693461425258
1,0.00349968729377383
章,0.0132042801359337
SOPA,0.0860932691025934
息子たち,0.0860932691025934
欧州,0.0551693461425258
反,0.0592762138440343
ACTA,0.0860932691025934
ほか,0.0686966149972473
2,0.00342555108320865
米国,0.101924864102791
条項,0.0771542506830737
検証,0.0468302627559968
要求,0.194432500820613
著作権保護期間,0.0860932691025934
大幅,0.068215232263554
延長,0.0771542506830737
非親告罪化,0.0860932691025934
3,0.00196359902524142
バランス,0.0577572511262046
法律,0.115047044230822
なのか,0.0375877885111208
統一,0.071925260114399
化,0.0550555150551527
4,0.00282497558500344
誰,0.0313034953156731
機能不全,0.068215232263554
著作権法,0.0860932691025934
ムラ,0.065337511093595
批判,0.0481209668151367
議員立法,0.0860932691025934
条約,0.068215232263554
—「,0.0279199729434057
ポリシーロンダリング,0.0860932691025934
誘惑,0.071925260114399
資料,0.0530149703018079
