keyword,bm25
理学療法士,11.6550662290902
医師,0.0769881086093144
指示,0.1781840347993216
もと,0.0446310846617604
運動,0.69054050249942
動作,1.5365576877479359
指導,0.1470881968223648
温熱,0.711826767485372
電気,0.3094453380134748
治療法,0.46839076025747206
生活,0.0519014718036264
上,0.039377362925392845
基本的,0.1384442356319696
能力,0.0575379728771848
回復,1.973908477363776
維持,0.20781922281172802
リハビリテーション,4.21361550845868
専門職,0.733594626853108
理学療法,5.0181907054709995
学科,0.0
基礎,0.0
多彩,0.00985691705664592
アプローチ,0.0438229555463264
体系,0.01358690391999452
的,0.0
学習,0.01018449798235024
保健,0.3872117299270168
医療,1.387419877492192
福祉,0.536565483394544
知識,0.0
身,0.0
他,0.0737316070294604
学部,0.02192080854433924
学生,0.0414488742708544
ディスカッション,0.0813154868107796
等,0.022134324907503722
多,0.19365463020000162
職種,0.18729504831070598
連携,0.117731522711716
力,0.0150685594141896
地域住民,0.1187893565328812
方々,0.579976403829036
模擬,0.2571830285051336
患者,0.636580341019684
協力,0.16927070260255442
障がい,0.72081236553038
対話,0.051060773642096
機会,0.0438229555463264
人として,0.11289516937299199
コミュニケーション能力,0.1137443313243188
向上,0.037979332046154196
重視,0.0688225751999092
医療機関,0.689871981018652
障害者福祉施設,0.21565790452142322
高齢者,0.27665295208718443
福祉施設,0.405886064893996
臨床実習,1.233059604887292
分野,0.0
対応,0.09708145858535361
実践,0.0
スポーツ,1.668616442406228
傷害,0.1562632262549824
生活習慣病,0.474551178323584
予防,0.895693678985952
ため,0.0
卒業後,0.03463041252749416
ほか,0.07477308339418201
自治体,0.0564716222937084
関連施設,0.20638470396581643
活躍,0.02302714242312156
必要,0.01221620428340768
方,0.1858995750465956
たち,0.0847934509433412
ニーズ,0.2491549479177404
把握,0.100745869665548
身体,0.953520830740588
支援,0.22433461892377682
臨床,0.733594626853108
対象,0.03691286017568444
用途,0.21565790452142322
フィット,0.1781840347993216
人,0.0
工学,0.1497042289983716
技術,0.1700464542891372
提案,0.0461425331002888
提供,0.1497042289983716
スキル,0.033187360890064
本学,0.1403291389804156
系,0.0449401068557756
工学部,0.096868547988542
基盤,0.040861655045124
先端技術,0.1384442356319696
応用,0.02976672149828816
教育,0.0
研究,0.00806044982705392
超,0.0813154868107796
高齢化社会,0.1781840347993216
地域,0.0598692614259904
創造,0.017593430342873757
養成,0.024018189566674678
多様,0.02998555504039564
フィールド,0.065706464826136
現場,0.3628292241129176
領域,0.007055889344612201
拡大,0.0813154868107796
化,0.069143199720844
対象者,0.11045545190853641
サービス,0.1609585174697388
現在,0.08993839359652281
チームワーク,0.1032362953551192
豊か,0.033847801444123804
人間,0.024370273922581523
性,0.03812530790278852
科学的根拠,0.1286462735895272
判断力,0.0729815821864352
チーム医療,0.9986438233898081
貢献,0.052407854751184
こと,0.0
少人数教育,0.051060773642096
利点,0.096868547988542
きめ細か,0.11289516937299199
水,0.0860196147320908
光線,0.3562163786194916
痛み,0.28130054129265397
軽減,0.3123934230731656
機能,0.3836248531888848
物理療法,1.2441094983275
学,0.07477308339418201
骨折,0.21565790452142322
関節リウマチ,0.21565790452142322
骨粗鬆症,0.21565790452142322
多岐,0.03550771246433372
運動器,1.076455933089016
疾患,0.551338133479644
理解,0.0
早期,0.1020780784136012
三,0.28130054129265397
次元,0.2571830285051336
解析,0.1020780784136012
装置,0.15391067598430241
はじめ,0.07730560835864239
充実,0.052329437516530394
設備,0.1902612498961512
活用,0.01488969867098208
コロラド,0.21565790452142322
大学,0.039377362925392845
国際交流,0.096868547988542
事業,0.0911724038674256
視野,0.0207684885125194
国際感覚,0.0536985341453244
獲得,0.03747386972210136
健康,0.2537326084062772
長寿,0.1286462735895272
社会,0.0
高度,0.02157610599635812
人間性,0.1455133044251308
育成,0.0
基本,0.055265239966591995
要因,0.1187893565328812
使命,0.0692515953230864
質,0.0671925019784832
修得,0.0185016637985162
本格,0.0564716222937084
総合,0.00831800373710044
病院,0.5327372202898519
各種,0.0749158373268376
施設,0.301468002681942
積極,0.1247976404610692
実施,0.052407854751184
利用者,0.1286462735895272
こころ,0.27665295208718443
気持ち,0.1286462735895272
スタッフ,0.1455133044251308
間,0.0461425331002888
体得,0.0536985341453244
教員,0.057115151232245205
先輩,0.2374775857463276
後輩,0.21565790452142322
関係,0.012314766026086402
濃密,0.3562163786194916
担任,0.1032362953551192
制,0.0612664040224744
アドバイザー,0.1032362953551192
サポート,0.22755178817574961
体制,0.046867683845569205
万全,0.0813154868107796
国家試験,0.43542832469781195
合格者数,0.11045545190853641
全国,0.08764591109265239
3位,0.21565790452142322
2016年度,0.22081687128676478
卒業生,0.09482723815037279
次世代,0.043841617088678404
総合大学,0.0692515953230864
キャンパス,0.1184418422487736
一緒,0.28130054129265397
単科大学,0.1781840347993216
ならでは,0.1780324083612028
特長,0.0798068395989948
これ,0.065706464826136
伝統,0.039514238887213
実績,0.063528398305132
十分,0.048545745009989594
国際社会,0.08764591109265239
最近,0.1407101650772204
虚弱,0.21565790452142322
ヘルス,0.1286462735895272
プロモーション,0.1407101650772204
健常者,0.3562163786194916
障害者,0.1286462735895272
アスリート,0.28130054129265397
場,0.1248422729132012
2020年,0.1781840347993216
東京オリンピック,0.1781840347993216
パラリンピック,0.21565790452142322
海外,0.1312454039269228
人材,0.00504420605551208
急務,0.1562632262549824
成田,0.3562163786194916
本,0.00815106352773972
グローバル化,0.059394678266440404
カリキュラム,0.0
設置,0.0061158987137069605
将来的,0.1562632262549824
国内外,0.03747386972210136
拠点,0.1187893565328812
最先端,0.0952520526436024
医療機器,0.11045545190853641
整備,0.0789948386574648
大学院,0.030004997408270118
担当,0.16927070260255442
国際,0.0758940542443332
各,0.03691286017568444
第一人者,0.3562163786194916
グローバル,0.0416346426576312
今後,0.083233841063938
企業,0.00985691705664592
学校,0.051060773642096
在宅,0.3560648167224056
診療,0.1187893565328812
活動,0.0492007787571672
全体,0.043841617088678404
注目,0.1073513538514584
よう,0.015424607615807521
地域包括ケアシステム,0.21565790452142322
意識,0.02828855591091632
づくり,0.025010984792376283
実習,0.054486700240218004
環境,0.03145103032996624
