keyword,bm25
解釈,0.22287240733084
ため,0.0637479858344611
英文,1.16352817602775
50,0.474480528097103
和訳,0.669684215984277
どこ,0.119512318307208
単語,0.559477087247992
イディオム,0.340218563122997
省略,0.669684215984277
割り込み,0.988898810779288
本,0.185061211771754
入試問題,0.304893850353699
作家,0.190161743845804
作品,0.205724844090539
中心,0.166884062242756
文章,0.258197120100138
先生,0.218015134849607
生徒,0.248905505265616
対話,0.205724844090539
形式,0.258197120100138
日本語,0.57819145691806
翻訳,0.508233690591267
苦手,0.438700734015865
人,0.130463960049214
力,0.110332586696401
必読,0.209501592959561
必携,0.304893850353699
1,0.0069430308966179
章,0.0503887567624977
全体,0.192917160177533
流れ,0.19583011230065
犬,0.269569137584401
ニュートン,0.340218563122997
父と子,0.340218563122997
ほか,0.262152649585427
2,0.00679595204147904
読書,0.258197120100138
悪徳,0.284230218034914
3,0.00775964074637782
雰囲気,0.340218563122997
サクラ,0.304893850353699
メガネ,0.340218563122997
4,0.0111635804332405
自分,0.118188535102179
古着,0.340218563122997
