keyword,bm25
原発,0.658162889255951
原爆,0.307771703842217
—「,0.0635669634689721
日,0.081149806877744
米,0.111147199940914
英,0.163756261206126
核武装,0.51741115938598
暗闘,0.175661396398496
日本,0.0727821678423358
原子力発電,0.163756261206126
リード,0.163756261206126
権力者,0.155309433362075
たち,0.0485038065906518
核,0.571484112108702
オプション,0.175661396398496
戦略,0.0916223810707093
米英,0.196013359434917
機密文書,0.196013359434917
明らか,0.0799982209999614
イギリス,0.11650046644575
プルトニウム,0.388433363661044
確保,0.148757564674541
ロッキード事件,0.32451051063166
建設,0.362451014803669
ラッシュ,0.388433363661044
1,0.0040001544836767
章,0.0366794506445274
広島,0.34810253375163
3・11,0.123052335133284
リンク,0.175661396398496
イェーツ,0.196013359434917
提案,0.118526212794664
ほか,0.190828585375166
2,0.00391541654276903
最初,0.120702147072804
イギリス製,0.196013359434917
正力,0.196013359434917
宣戦布告,0.196013359434917
執着,0.155309433362075
3,0.00447063569002174
東海発電所,0.196013359434917
原子力,0.112825466777044
委員長,0.155309433362075
佐藤栄作,0.163756261206126
研究,0.0783513402450076
可能性,0.0849032089325408
4,0.00643177986514006
ウラン,0.175661396398496
調達,0.175661396398496
燃料,0.148757564674541
田中角栄,0.143404298169705
濃縮ウラン,0.196013359434917
大量,0.125607135005384
輸入,0.155309433362075
5,0.0122777502964399
大国,0.11650046644575
カーター,0.196013359434917
不,0.118526212794664
拡散,0.175661396398496
政策,0.092473503740623
NPT,0.175661396398496
穴,0.163756261206126
