keyword,bm25
帝国,0.152056435863094
時代,0.103505702522192
—,0.0132580017882464
知識,0.164543151730099
教養,0.312401019034293
叡智,0.343899303446952
現下,0.207839605908839
世界,0.0975530272037927
新,0.188986719986233
帝国主義,0.301158794714932
体制,0.100928664204573
米,0.117853141745988
露,0.152056435863094
中,0.0647789125608247
はじめ,0.0989822066779315
経済,0.164543151730099
保護主義的,0.207839605908839
傾向,0.157732685705951
権益,0.173636311791733
ブロック,0.186259729980201
化,0.0667253700874664
志向,0.164679854051563
国家,0.17556155903424
機能,0.113053940886078
強化,0.147257235003184
の,0.0364619248436958
我々,0.127984575909949
？—“,0.186259729980201
現場,0.105229723557519
腕,0.157732685705951
人,0.0404900957716043
道,0.0860458895744238
ため,0.03894366060363
体得,0.186259729980201
第1部,0.0962732658173493
理論,0.107625765503062
編,0.210742222231405
いま,0.0722014058642045
大きな物語,0.207839605908839
必要,0.0751288260774278
宇野,0.207839605908839
哲学,0.107625765503062
資本主義,0.276157199844955
自壊,0.186259729980201
政権,0.121520102194286
本質,0.106404699981311
到来,0.143099978122925
貧困,0.125677359074546
社会,0.0598452269130272
特徴,0.105229723557519
日本社会,0.127984575909949
内側,0.186259729980201
理由,0.0778776557070608
近代経済学,0.207839605908839
イデオロギー,0.164679854051563
ポスト,0.157732685705951
モダン,0.173636311791733
宇野経済学,0.207839605908839
退却,0.207839605908839
第2部,0.0962732658173493
実践,0.0962732658173493
ニヒリズム,0.207839605908839
分析,0.344431670424227
統合,0.143099978122925
危機,0.0854293708146311
復興,0.117853141745988
担当,0.173636311791733
相,0.207839605908839
辞任,0.164679854051563
検事総長,0.186259729980201
インタビュー,0.143099978122925
ほか,0.041965878206813
