keyword,bm25
多く,0.0746337123587422
食べ物,0.852774787931704
農業,3.3333153936225304
産物,0.540221539550921
農学科,1.30699600624536
直面,0.539664145242526
さまざま,0.0839727375940664
課題,0.0385917705885384
解決,0.183404369481536
稲,0.65383548715854
麦,0.65383548715854
果物,0.65383548715854
野菜,1.61899243572758
ハーブ,1.95948260189679
生活,0.131138149236091
潤い,0.65383548715854
植物,11.6916613894587
生産,4.33747302891576
微生物,4.04385709085553
研究対象,0.7191811722675331
食の安全,0.39003207023734904
安心,0.180073846516974
声,0.293687794124593
闘景,0.65383548715854
高品質,0.473761640641566
物,0.22126686452027802
環境,0.63975612661452
配慮,0.215194701463783
方法,0.20949713790537
供給,0.719923598059021
次世代,0.13291979781871
型,0.123873879003283
探求,0.107652916912659
過程,0.487908586697185
生産現場,0.540221539550921
構築,0.305387845618905
貢献,0.158804975579527
時代,0.0710773952067062
生産技術,0.426607591943303
システム,0.32238836168145496
食料,4.9871551574332
環境保全,1.65423727153522
2,0.0503807688609713
キーワード,0.162804175022112
人口,1.00360585798943
増加,0.738838124315833
地球環境,0.597521937219923
変化,0.0619689254116396
対応,0.045489948525127596
持続的,0.312993644335684
安定,1.4383623445350702
こと,0.0
農産物,1.41981845665427
有用,1.65423727153522
動物,11.3688428604426
育成,0.0
管理,1.0715487783047
安全,0.46394171274690404
不可欠,0.171442960461221
適切,0.181845464310888
栽培,4.246311485387659
整備,0.11979997528888801
農地,0.540221539550921
周辺,0.312993644335684
地域,0.09088607345250249
一つ,0.171211673205198
柱,0.171442960461221
よう,0.037417436064003
他,0.037336127612747905
大学,0.0597379041381171
別,0.14718185687892402
学科,0.0
専門,0.0
分野,0.0
同,0.312993644335684
一,0.107652916912659
本,0.0431684336916912
特徴,0.11189281389010701
中心,0.0746808419410896
的,0.0
テーマ,0.18629580530259
保護,1.16888891903562
育種,1.30699600624536
繁殖,0.65383548715854
土地,0.426607591943303
水資源,0.540221539550921
利用,1.28162335329622
法,0.287394953892729
主,0.363315870037412
研究,0.09055873953754859
食糧生産,1.89211514432705
履修,0.12695017326739
モデル,0.340490166169218
自然環境,1.32200257922227
人間,0.0185389350293247
生活環境,0.398553569618049
調和,0.46394171274690404
都市,0.650209343039799
緑化,0.540221539550921
学生,0.0503807688609713
関心,0.106625088680706
将来,0.0746337123587422
目標,0.11935259808870599
選択,0.0378050700052298
体系,0.205540503326046
生物,8.70342574910617
技術,0.664045108615036
環境技術,0.360147693033948
両立,0.426607591943303
5,0.13285118987268302
