keyword,bm25
基礎,0.213361914811371
日本,0.177607476624682
領土,0.482320592963094
海洋,0.54562200379889
問題,0.136523621913395
中,0.0764221796207645
韓,0.219737781601328
露,0.17938683739267
対抗,0.204845448678614
の,0.0217187394083946
韓国大統領,0.219737781601328
竹島,0.525986968742833
上陸,0.186083328085622
以来,0.143361947743495
関心,0.168820559029439
尖閣,0.164494504469956
北方領土問題,0.245196392887272
背景,0.130032787420131
中国,0.202167849198224
したたか,0.186083328085622
戦略,0.114611970383275
情報,0.110637392307391
最前線,0.137050057551644
政治部記者,0.245196392887272
資料,0.150988336516049
豊富,0.130032787420131
完全,0.164494504469956
保存,0.194279170315384
版,0.153928226106726
1,0.00500386021247209
章,0.0279026778941272
尖閣諸島,0.173725035184925
沖縄県石垣市,0.245196392887272
島根県隠岐の島町,0.245196392887272
北方領土,0.219737781601328
北海道根室市,0.245196392887272
ほか,0.0495087638165094
6,0.0284989907129044
村,0.17938683739267
2,0.00489786010354506
海洋権益,0.245196392887272
領海,0.219737781601328
EEZ,0.245196392887272
公海,0.245196392887272
延伸,0.245196392887272
可能,0.135166105513733
大陸棚,0.245196392887272
東シナ海ガス田問題,0.245196392887272
島,0.173725035184925
岩,0.219737781601328
沖ノ鳥島,0.219737781601328
稀少,0.245196392887272
資源,0.160624716799678
南鳥島,0.204845448678614
日本海呼称問題,0.245196392887272
3,0.00559239303008017
世界,0.0581079793626289
摩擦,0.384113344122693
海洋戦略,0.245196392887272
海,0.293140596660459
南シナ海,0.245196392887272
新冷戦,0.204845448678614
北極海,0.245196392887272
