keyword,bm25
高橋是清,0.742215873729305
井上準之助,0.665151993641072
—,0.0473456410684497
インフレ,0.742215873729305
デフレ,0.497929153529465
いま,0.131217405043331
日本,0.0707754374881222
必要,0.136537640560255
の,0.0334575887539916
国債,0.267622382413381
バラマキ,0.315563194121982
財政緊縮,0.338504744326461
昭和,0.214183965686176
はじめ,0.179888302039006
問題,0.106373799276173
直面,0.220848226979471
政策,0.350156247377851
劇薬,0.377723583442125
扱い,0.338504744326461
この国,0.237125515890655
悲劇,0.247441419934935
渾身,0.242048691359149
歴史,0.105908110847323
経済,0.150985366967622
ノンフィクション,0.299285905210798
幸せ,0.200314734857788
赤子,0.377723583442125
日露,0.315563194121982
勝利,0.299285905210798
公債,0.377723583442125
大蔵大臣,0.377723583442125
急,0.247441419934935
成長,0.202829852243485
総て,0.377723583442125
ここ,0.193377794363474
恐慌,0.563279085451407
拡大,0.205461993093239
関東大震災,0.299285905210798
枢密院,0.377723583442125
金融,0.205461993093239
世界,0.0895149962565888
金解禁,0.665151993641072
内閣,0.276344355006318
発足,0.299285905210798
暴風,0.377723583442125
窓,0.299285905210798
理念,0.237125515890655
足元,0.377723583442125
日銀引き受け,0.377723583442125
新手,0.377723583442125
明治,0.217418035879875
ユダ,0.377723583442125
怨念,0.315563194121982
