keyword,bm25
日本の医療,0.152790397063533
この人を見よ,0.0968578076462995
—「,0.0314109035123259
海堂ラボ,0.192834127132495
vol,0.0968578076462995
1,0.00197663156558512
とき,0.0870105172534888
信念,0.0767444181641829
埼玉県,0.0968578076462995
交通,0.0735068855853303
事故死,0.0968578076462995
激減,0.0868011129052413
立役者,0.0968578076462995
救命,0.0968578076462995
救急,0.0968578076462995
医,0.161100221858343
自ら,0.0456947468453677
開発,0.0513657259119696
器具,0.0868011129052413
三,0.0332801066210971
四,0.0379458809793806
分,0.0666877234231247
白内障,0.0868011129052413
手術,0.161100221858343
眼科,0.0968578076462995
相対的,0.0968578076462995
倫理,0.132768532029052
患者,0.112746666994571
人生,0.0709517677225626
重視,0.062067359880099
代理出産,0.0868011129052413
旗手,0.0868011129052413
人,0.0375668162065947
たち,0.0239676131382797
ゲスト,0.0868011129052413
トーク番組,0.0968578076462995
書籍化,0.0809183236005225
Ai,0.192834127132495
導入,0.0649788395547454
著者,0.0565381856412478
法医学,0.0968578076462995
者,0.0300425740422444
論戦,0.0968578076462995
大学病院,0.0868011129052413
黒字,0.0968578076462995
院長,0.0968578076462995
経験談,0.0968578076462995
さまざま,0.0426289173785233
テーマ,0.0585684014243004
目,0.040997003152892
キャスター,0.0868011129052413
超絶,0.0868011129052413
的,0.0585603193973084
自画自賛,0.0968578076462995
理想,0.0596436149932668
番組,0.0708616288594642
紙上,0.0968578076462995
再現,0.0868011129052413
生命,0.0575674015395532
尊重,0.0809183236005225
社会,0.0555245572390152
—,0.070592589293183
國松孝次,0.0968578076462995
活用,0.0480025757204389
死,0.0485117066832421
医療,0.150865438439892
山本正二,0.0968578076462995
紅蓮,0.0968578076462995
国民,0.0945890258882573
安心,0.0608049341184059
信頼,0.0666877234231247
足立信也,0.0968578076462995
超,0.0549221448136871
一流,0.0666877234231247
日本一,0.0708616288594642
北島,0.0968578076462995
康雄,0.0968578076462995
堤,0.0968578076462995
晴彦,0.0968578076462995
ため,0.0181485986335232
正当,0.0735068855853303
木ノ元,0.0968578076462995
直樹,0.0968578076462995
治療,0.0549221448136871
辻井,0.0968578076462995
博彦,0.0968578076462995
最高,0.0649788395547454
赤星隆幸,0.0968578076462995
相対,0.0868011129052413
根津,0.0809183236005225
八紘,0.0968578076462995
犯罪,0.0549221448136871
対策,0.0495869202522085
柱,0.0735068855853303
藤田,0.0968578076462995
眞幸,0.0968578076462995
笑顔,0.0767444181641829
思いやり,0.0868011129052413
薬,0.0708616288594642
以上,0.0433368013621554
大切なもの,0.0968578076462995
大友,0.0968578076462995
仁,0.0868011129052413
こと,0.0154714194665489
喜び,0.0686250961653587
香山リカ,0.0968578076462995
