keyword,bm25
本,0.0224484183679195
学科,0.0
豊か,0.11123300983836701
人間,0.0607362956337391
性,0.21930417438562902
高度,0.0871681073543969
医学,6.01121323531668
知識,0.0
社会的,0.09444615599267729
役割,0.0737936665314925
的確,0.062205782894642396
こと,0.0
視野,0.039248269061901
柔軟,0.110660833694466
思考,0.10347182531339098
力,0.0190344872879631
医師,7.62790414919767
研究,0.0660905969881591
者,0.329579912401913
養成,0.0363757857428098
それぞれ,0.023626384033191502
専門性,0.034850729908182804
国際,0.209015851185103
水準,0.11489216506878001
基礎的,0.196526166602935
応用,0.0234402936505374
的,0.0
推進,0.13799941890304201
先端,0.145241968189138
医療,4.39843220844511
地域社会,0.196526166602935
連携,0.10844713872813401
実践,0.0
これら,0.076584567561567
ため,0.0
カリキュラム,0.0
特徴,0.0774843623664632
実習,0.10193905671758499
具体的,0.062205782894642396
早期,0.961759820335247
臨床,1.80439891244079
体験,0.211729285624382
種々,0.187005624574232
基礎,0.0
専門教育,0.248623124311588
臨床実習,5.95578364637937
診療,4.27590422142059
参加,0.373542200304448
型,0.735734796833895
入学,0.334941674099155
後,0.275555609930182
見学,0.145241968189138
中心,0.0242976802982219
現場,0.362065572557086
全般,0.089043345947218
指導,0.135488726542043
下,0.5170819608369139
準備,0.321273784594464
ほか,0.0825816511244559
医学研究科,1.01796049078012
医学部,1.4856082465493199
附属,1.23867411616102
病院,2.50709649641259
充実,0.0330518095165348
脳神経,0.28050843686134797
血管,0.339502143175897
病態,0.560716158046756
研究施設,0.28050843686134797
各,0.0387629532936572
センター,0.241019916759681
発展,0.102085396895096
高い評価,0.22151473054680001
科,0.618345116626252
第一,0.40493741285790696
実学,0.30491127426621
尊重,0.24233399577939502
建,0.373910983717731
学,0.0708032280072421
理念,0.186517318248516
もと,0.0234402936505374
心,0.349622848291194
リーダー,0.294944501612569
一生,0.28050843686134797
能動,0.32495491076190697
学習,0.0480009461917995
姿勢,0.241019916759681
法,0.11953363476728601
体得,0.169025848043218
6年間,2.9433101319894
3年,0.0511873345600006
次,0.0
20週間,0.339502143175897
基礎医学,2.26739023562609
修練,1.12113184213673
進め方,0.491866766125075
成果,0.052911839067683104
発表,0.0737936665314925
仕方,0.128011918259684
自ら,0.139179051806133
遂行,0.24233399577939502
能力,0.15636764348325602
習得,0.0681606466653462
実体験,0.0935028122871161
4,0.0128379786847734
5,0.172360653612305
6年,3.2879613631624403
東北大学病院,0.28050843686134797
日常,0.0983675607475446
最先端,0.29975697878450397
東日本大震災,0.22151473054680001
被災地,0.5608664755765961
東北,0.347678511657526
全域,0.245999330888781
東北大学,0.28050843686134797
関連,0.0427672373913163
復興,0.22151473054680001
地域医療,2.22179517459687
重要性,0.310415475940173
甲斐,0.28050843686134797
配属,0.173885871383328
海外,0.20677739572277498
医療機関,0.544516878081324
留学,0.10902018677549699
実施,0.18830433999152799
多彩,0.0465271706447722
レベル,0.22341410738641299
実現,0.0465271706447722
将来,0.0193866738520161
人材,0.012703243781178201
育成,0.0
医学教育,2.6503590414157197
モデル,0.117955782407345
コアカリキュラム,0.5608664755765961
基本,0.10444019586075301
分野,0.0
別,1.14206866772455
評価基準,0.339502143175897
準拠,0.28050843686134797
独自,0.0787265980759648
教育,0.0
プログラム,0.12816427837638
提供,0.235785145626814
薬科大学,0.28050843686134797
実績,0.14999899595816302
薬学,0.761665620682208
立地,0.173885871383328
災害医療,0.678822257983941
総合,0.05882514450216329
低学年,0.245999330888781
体験学習,0.310415475940173
高学年,0.245999330888781
滞在,0.245999330888781
身,0.0
多,0.152496518601664
職種,0.0983675607475446
地域,0.117879110661819
患者,2.42957400759177
環境,0.0413036950800331
放射線,0.245999330888781
事故,0.187005624574232
対応,0.0590184948143494
シミュレーション,0.206999128354563
被ばく,0.339502143175897
災害時,0.339502143175897
概論,0.152806512315527
本学,0.13833500470781498
薬学部,0.521377995783059
教員,0.0500688236896576
オムニバス,0.173885871383328
形式,0.0726404576446052
これ,0.13792546841876302
多面的,0.0889011550023159
薬物治療,0.245999330888781
観点,0.10579530878365799
医薬品開発,0.245999330888781
化学構造,0.28050843686134797
活性,0.202522999062613
相関,0.339502143175897
薬物動態,0.339502143175897
相互作用,0.16252102423225098
薬剤師,0.202522999062613
薬害,0.28050843686134797
医薬品,0.135417450250745
課題,0.10997466135128399
特色,0.128605267312627
活躍,0.0190344872879631
部長,0.339502143175897
大学院,0.28303496242856
所属,0.052911839067683104
担当,0.0889011550023159
専門知識,0.0310264291401761
技術,0.209391637445584
33,0.339502143175897
28,0.28050843686134797
中央,0.28050843686134797
施設,0.211477231375096
等,0.0870568098559998
最新,0.0369067272700445
診察,1.40103941144177
学部,0.0345091059725677
学生,0.11736764275238701
大学院生,0.173885871383328
県政,0.339502143175897
場,0.118058247902582
貢献,0.10611958739318501
臨床研修,1.22867875782946
修了,0.255955201310386
国家資格,0.0845355864335159
取得,0.040065791210712305
世界,0.0896742531855174
の,0.034850729908182804
一般,0.235785145626814
卒業,0.102085396895096
進路,0.0427672373913163
進学,0.22341410738641299
教育者,0.43035707498154097
専門,0.0
家,0.0983675607475446
道,0.0845355864335159
人間性,1.29365329038547
精神,0.31069565832012
効率的,0.383829904336769
1年,0.0237740401019855
～,0.294700643694112
2年,0.012703243781178201
人,0.0
素養,0.0845355864335159
全体,0.13799941890304201
事項,0.202522999062613
修得,0.0533691220505084
系,0.0708032280072421
統合,0.66880872976157
講義,0.0824968996311554
臓器,2.79833093579269
4年,0.0775241501206397
以降,0.052911839067683104
チーム,0.444029503264116
一員,0.48440826993840197
スチューデント,0.339502143175897
ドクター,0.339502143175897
主体的,0.13799941890304201
臨床医学,2.98010312985839
実力,0.0764237439361968
見識,0.11489216506878001
人として,0.26656050689550503
礎,0.187005624574232
確実,0.0690182119451354
ステップ,0.245999330888781
主,0.09444615599267729
特長,0.0419146379636291
1,0.060066498661218104
プロフェッショナリズム,0.678822257983941
倫理観,0.491310817445478
醸成,0.16252102423225098
2,0.019639912892948197
国,0.152806512315527
内外,0.32495491076190697
大,0.143529292748064
多数,0.050026480460948194
科目,0.0
英語,0.28303496242856
授業,0.0436890133503016
3,0.0192466542199599
90,0.339502143175897
週,0.135417450250745
長期間,0.28050843686134797
世界最大,0.339502143175897
級,0.12119948920919099
活用,0.0468680194911774
多く,0.0968295086855721
直後,0.442910693169252
英語力,0.24233399577939502
少,0.23383859537453297
人数,0.193399991063495
制,0.28897471540027003
集中,0.13799941890304201
国内,0.33787054252191
その他,0.270762294722872
関連施設,0.32495491076190697
協定,0.28698163045056196
世界各国,0.143529292748064
大学,0.0465271706447722
最低,0.339502143175897
4週間,0.187005624574232
すべて,0.09444615599267729
国内外,0.058993706314548394
他,0.0193866738520161
類,0.290328273202728
専任,0.0983675607475446
25,0.245999330888781
名,0.0838068028640065
構成,0.015517374488380599
統括,0.16252102423225098
設置,0.00321207658009404
時,0.13352922223018598
質,0.15865043195769
確保,0.16252102423225098
従来,0.177754644526017
内科学,0.5608664755765961
外科学,0.5608664755765961
よう,0.0533691220505084
学問,0.0968295086855721
体系,0.06413366304969359
ごと,0.253470821271554
系統,0.551111219860365
もの,0.0345091059725677
一貫,0.444029503264116
統合教育,0.678822257983941
増加,0.128011918259684
一途,0.28050843686134797
