keyword,bm25
瞬間,0.132397841712135
記憶力,0.341559734783367
—,0.0243122846523625
競技,0.289247355303906
かるたクイーン,0.192295733413692
メンタル,0.172329769513173
術,0.0933804287244237
競技かるた,0.192295733413692
文化,0.0907196339800564
スポーツ,0.38011593843463
融合,0.172329769513173
頭脳,0.145936200891571
マインド,0.192295733413692
性別,0.192295733413692
体格,0.192295733413692
年齢,0.145936200891571
関係,0.0711804156196841
相手,0.101978458697297
こと,0.0307160364824194
平等,0.140684465440098
層,0.140684465440098
人気,0.12071850153958
試合,0.132397841712135
50枚,0.192295733413692
札,0.566602861800496
直前,0.160650429340617
15分間,0.192295733413692
すべて,0.0784809597842027
暗記,0.341559734783367
ごと,0.12071850153958
全体,0.109039161367024
位置,0.341559734783367
都度,0.192295733413692
瞬時,0.192295733413692
記憶,0.112431877811616
勝負,0.262414159949482
消去,0.192295733413692
繰り返し,0.160650429340617
集中力,0.172329769513173
失敗,0.0984469236847217
時,0.0867675835121658
気持ち,0.12071850153958
方,0.122976991712011
日常生活,0.145936200891571
15歳,0.192295733413692
クイーン,0.192295733413692
座,0.145936200891571
脳,0.107481766028256
極意,0.123224846599666
伝授,0.096312258582908
序章,0.0614270490183525
三十一文字,0.192295733413692
闘い,0.125970236991052
1,0.0039242868058801
章,0.0428346552798512
古,0.160650429340617
詩情,0.192295733413692
2,0.00384115602060209
王朝,0.140684465440098
びとがいざなう,0.192295733413692
集中,0.136244186383946
3,0.00438584477770558
雅,0.192295733413692
世界,0.0455712923715872
苛烈,0.172329769513173
かけひき,0.192295733413692
4,0.00630979352574784
しづ,0.192295733413692
心,0.0691072335659856
5,0.0120448881888992
私,0.0973598211944677
物語,0.0907196339800564
6,0.0223503871984262
燃,0.192295733413692
かるた,0.192295733413692
