keyword,bm25
老後,1.02444347816823
技術,0.225380659558437
病気,0.29083278227432
お金,0.584646736705501
介護,0.333431672238113
孤独,0.309257474440937
家族,0.279406165898275
生きがい,1.0157154605065
老い,1.17893241272126
方,0.327732808124994
の,0.0460891554697383
あなた,0.202516447724736
自身,0.279406165898275
心,0.365027784650824
身体,0.614187253143818
専門医,0.434700815451923
要領,0.520329217083039
ため,0.097495972163853
方法,0.197403642681007
解説,0.16874231649062
1,0.0106186499568352
章,0.107914589973044
特有,0.394885876072054
ストレス,0.326649802772246
2,0.0103937080111595
人間関係,0.299501967439216
解消,0.340860369732216
3,0.0118675705327365
不安,0.269442535061068
4,0.0170735453508207
心配,0.434700815451923
5,0.0325920244298899
悩み,0.286834863392377
深刻,0.304227191723687
6,0.0604774701237953
づくり,0.299501967439216
