keyword,bm25
監督,0.246646094383438
選手,0.220593295705421
？—,0.177538641507831
北海道日本ハムファイターズ,0.321035932661479
チーム,0.224888461469755
戦略,0.16744758474408
ビジョン,0.253811512480035
組織,0.160282166647482
改革,0.206198001936442
スカウティング,0.358230851800499
育成,0.271866924064544
地域密着,0.704550030235541
ファンサービス,0.358230851800499
第一,0.262083380608775
ファイターズ,0.358230851800499
さ,0.113303704052693
健全,0.283841013522458
経営,0.203130828556072
秘密,0.206198001936442
前,0.147245449883739
球団社長,0.358230851800499
自ら,0.169003082797421
細か,0.321035932661479
解説,0.116173956384957
現場,0.18137319564239
発,0.224888461469755
最強,0.197477085786503
スポーツ,0.914898998590019
ビジネス,0.64947831781991
論,0.134229367969466
1,0.00731061776683074
章,0.0883582909926011
何,0.0680770108113702
2,0.0071557520738051
試合,0.246646094383438
収入,1.03497348478853
3,0.00817046162538709
放映権,0.321035932661479
4,0.0117546170644937
スポンサー,0.321035932661479
5,0.0224386182634039
マーチャンダイジング,0.358230851800499
6,0.0416369001122782
ため,0.0671230136780902
IT戦略,0.358230851800499
7,0.0718136191493393
成功,0.183398376566401
