keyword,bm25
間抜け,0.473757521594416
構造,0.0683703164401966
世の中,0.105016009895398
奴,0.318209975933626
どいつもこいつも,0.160308745346329
間,1.10636101610506
悪,0.107546066715868
もの,0.0784289816265478
厄介,0.127019201520242
正体,0.0860825231922976
コントロール,0.102727295105341
の,0.0141996536901108
それ,0.0569538103707559
それぞれ,0.0909012948028249
世界,0.0379908413681928
成功,0.0820709983468609
こと,0.0256066485880654
ん,0.0987157702599043
—。,0.0527929793662109
芸人,0.133927406031099
映画監督,0.160308745346329
これ,0.05828822753879
考え,0.121660781808442
格闘,0.143663973433286
ビートたけし,0.160308745346329
貴重,0.105016009895398
芸談,0.160308745346329
破天荒,0.143663973433286
人生,0.117082803937147
論,0.0600678067220168
この世,0.121660781808442
一番,0.107546066715868
大事,0.113580962989721
話,0.0742565228897815
1,0.00327151041295541
章,0.0472696582961158
やつ,0.160308745346329
ら,0.0850150883532399
2,0.00320220782547208
笑い,0.127019201520242
—,0.0684738377063947
漫才,0.160308745346329
3,0.00365629159376694
お辞儀,0.160308745346329
きれいな,0.160308745346329
人,0.0619918053861382
落語,0.318209975933626
下手,0.143663973433286
いない,0.113580962989721
4,0.00526020554668741
司会者,0.160308745346329
テレビ,0.0909012948028249
5,0.0100413091810271
相手,0.0850150883532399
スポーツ,0.107546066715868
芸術,0.192416595632181
6,0.0186325638441297
映画,0.225456168479113
7,0.0321366826077308
功罪,0.117282634118055
日本人,0.0572805273820171
8,0.0432390237177855
永遠,0.113580962989721
