keyword,bm25
食,1.7463042323145561
健康,0.925577086397436
科学,0.0659726441397972
的,0.0
専門知識,0.0462178830833412
技術,0.0633051797276092
企画,0.067704414007772
開発,0.0838795837999988
ため,0.0
創造,0.00516551009787464
思考,0.01287048633733228
自ら,0.00650069176660044
率先,0.0458795844480396
行動,0.00734333736997112
力,0.01151677174817764
探究,0.015950720966721482
身,0.0
栄養士,0.991765034157184
管理栄養士,4.90544339978016
資格,0.0648609656228936
健康づくり,0.340823745557444
専門家,0.072199790086
真摯,0.0458795844480396
姿勢,0.014991672272733961
社会,0.0
貢献,0.0439712478506888
人材,0.003555568085488888
育成,0.0
食物,1.052335861945012
学,0.0942677440482988
専攻,0.1068473385236488
栄養学,1.284669934414656
基礎,0.0
講義,0.01694416081450168
実験,0.1793024253773708
実習,0.03627066241387532
外食産業,0.10461818416855961
関連企業,0.08567874329725479
食品,1.4660484423046598
研究開発,0.0452024567428248
系,0.02201308129540064
販売業,0.0523156322046516
病院,0.3479443260561916
教員,0.02799498568139384
大学院,0.01761700114362604
進学,0.0104252237177406
進路,0.02790329950404576
幅,0.040660074633716806
の,0.03571362279668404
特徴,0.01806931612590172
知識,0.0
さまざま,0.0063462665134752
世界,0.01115425621360244
活躍,0.010928887988274839
免許証,0.0633181285162568
中学,0.018345833681576402
高校,0.03666318587337492
教員免許,0.03666318587337492
状,0.02142772002934592
家庭,0.1543300766962164
栄養教諭,0.9610680580080521
二,0.025255744891949358
種,0.040660074633716806
免許状,0.0472865674550696
取得,0.042882827100476
教育実習,0.03031063958144108
体験,0.01761486480103016
中,0.00560739543786428
人,0.0
こと,0.0
さ,0.01376470110417684
食育,0.915417080007604
方,0.02344573970609104
学び,0.0071788653346546005
可能,0.028606287951785082
卒業,0.023806265574097603
免許,0.1350556881358568
証,0.0458795844480396
国家試験,0.55324816945314
受験資格,0.0732988853000856
対策,0.1490018834530596
各,0.025290721622198357
分野,0.0
担当,0.0662964200710556
クラス,0.0406328038320312
指導,0.15823877848930398
主任,0.0523156322046516
協力,0.049728530199016
万全,0.0716058699444884
体勢,0.0633181285162568
試験,0.03479597259618364
よう,0.01358556406789152
細やか,0.03315649793245664
サポート,0.1133436276107492
毎年,0.0406328038320312
合格,0.259850863443532
率,0.2152212771507872
卒業後,0.02542297733805536
医療,0.36348772385643835
福祉,0.23255424984028358
施設,0.1674246538063428
給食,1.052335861945012
管理,0.21838361513617802
相談,0.08567874329725479
公務員,0.00986821053551724
学校,0.1796529883550892
保健所,0.209131791786346
勤務,0.0755328026899032
就職,0.02787518627401148
実現,0.01446294228782272
専門性,0.02598327762248488
用意,0.00453418046207728
有,0.0458795844480396
資格者,0.0523156322046516
実践,0.0
応用,0.01748017283245016
スキルアップ,0.0413131358930464
センター,0.0449637733238804
設置,0.00956704241073056
2,0.00976442702766496
調理,0.577445340877296
広範,0.01576613059323544
テーマ,0.01806931612590172
バランス,0.00797735452664652
学修,0.01017681669894064
現代人,0.0413131358930464
食生活,0.453877019796664
社会問題,0.02142772002934592
21世紀,0.012872095513223838
あり方,0.03522519509115004
関係,0.010844300010313042
企業,0.03756609411125544
研究,0.00503391220069896
職,0.036687080437389157
ほか,0.01761486480103016
中学校,0.0406328038320312
高等学校,0.01160155785448656
教諭,0.0439934839460284
医学,0.12210378123880121
総合的,0.01549265625059544
計画,0.03321013120748616
栄養,2.670245671758684
側面,0.01160155785448656
マネージメント,0.0755328026899032
能力,0.02616682528893124
臨床医学,0.1046051071978008
臨床,0.41840791241895603
習得,0.02542297733805536
資質,0.0452024567428248
時,0.02491071178345248
命,0.02844104037982248
養成,0.01298520173875408
栄養学科,0.504045229408272
それぞれ,0.0088118354645596
興味,0.0119645360705682
将来,0.01806931612590172
はじめ,0.01624563668198152
年々,0.03487708813643444
期待,0.027522520877023643
科,0.08354327748109
フードコーディネーター,0.0633181285162568
視野,0.00854494107502752
官能,0.0633181285162568
評価,0.023200215023970478
鑑別,0.0633181285162568
高度,0.0181027883877876
必要,0.01314484090548848
フードスペシャリスト,0.1834495286070956
チーム医療,0.2139617562156
重要,0.017998910477558038
現代社会,0.023995547929247317
対応,0.03299901606449008
人体,0.1070850454731912
仕組み,0.01660921729314268
医師,0.1129637761245432
看護師,0.0972663269227808
薬剤師,0.113285041961694
チーム,0.0828601691015492
一員,0.13553959352621842
体制,0.05501753705935
演習,0.0036277977205604
授業,0.0063462665134752
夏期,0.0324302163409512
冬期,0.0523156322046516
直前,0.10461818416855961
集中講座,0.0523156322046516
実施,0.0439712478506888
模擬試験,0.13945604466106679
個別,0.02387459182482916
全国,0.0771843219306296
平均,0.0972663269227808
一翼,0.0413131358930464
臨床検査技師,0.1834495286070956
領域,0.0056247334710296795
互い,0.03031063958144108
生命,0.06956585859836
視点,0.01494371489503828
追究,0.01468483871853496
スペシャリスト,0.077897908600954
臨床検査,0.10461818416855961
結果,0.0452024567428248
十分,0.01425324858034408
理解,0.0
反映,0.0324302163409512
コミュニケーション力,0.03479597259618364
論理的思考力,0.02142772002934592
展開,0.013214450073560001
薬学,0.05687496977504079
境界領域,0.0458795844480396
科目,0.0
介護,0.11931328894135
保育所,0.060613700730851205
スポーツ,0.457273709593084
ドラッグストア,0.0523156322046516
構成,0.005787346577530319
NST,0.1266204258874136
修得,0.012681442566280919
選択,0.01342105752624536
臨検,0.1266204258874136
食品メーカー,0.1510278445713692
新商品開発,0.0523156322046516
子供,0.0523156322046516
偏食,0.0633181285162568
摂食障害,0.0633181285162568
治療,0.1543300766962164
スタッフ,0.0712306195095192
面,0.0749208924162848
批評,0.0458795844480396
料理,0.0917476978312272
評論家,0.0633181285162568
小・中学校,0.0826159424497052
プロ,0.054170300644969194
道,0.031528319252194924
時代,0.02064447083446156
専門,0.0
生活,0.033037492596552996
関連,0.01993590958874716
充実,0.02616682528893124
実務,0.01576613059323544
教育,0.0
栄養管理,0.504045229408272
学外,0.052100062645653596
臨地実習,0.41266700319608396
31回,0.1834495286070956
96,0.0826159424497052
.,0.11931328894135
3,0.0071788653346546005
％,0.09649245917071879
78,0.0523156322046516
名,0.1014713691133724
/,0.0458795844480396
81,0.0633181285162568
卒業生,0.03344604391483564
全員,0.061620986961496
受験,0.1159752508459136
専門職,0.08123514518872761
乳幼児,0.05687496977504079
高齢者,0.142221363808234
ライフステージ,0.0917476978312272
がた,0.0633181285162568
維持,0.0732988853000856
増進,0.3474708252438668
傷病,0.2292832545964256
者,0.03571362279668404
療養,0.0413131358930464
ケア,0.087149135884444
教科,0.0909091862900768
科学的根拠,0.0755328026899032
ケアマネジメント,0.10461818416855961
対象者,0.06485232430168719
心理,0.00986821053551724
コミュニケーション,0.01376470110417684
学習,0.00777613321059736
多面,0.025255744891949358
全,0.011002496311605279
人的,0.0324302163409512
エキスパート,0.0104252237177406
人々,0.0670510318999384
保健,0.1850146465944624
お,0.0324302163409512
医者,0.0633181285162568
さん,0.02844104037982248
毎日,0.025255744891949358
身体,0.049728530199016
状況,0.031528319252194924
適切,0.026422198604073077
豊か,0.00815744722178088
今,0.046388831658314
本,0.00598388203381216
学科,0.0
質,0.019733953767017
企画力,0.02387459182482916
カリキュラム,0.0
1年,0.00325967773747492
次,0.0
プログラム,0.047804365614000796
スタート,0.03479597259618364
講座,0.0406328038320312
意識,0.02491071178345248
担任,0.0909091862900768
制,0.017998910477558038
学生,0.00854494107502752
一人ひとり,0.03321013120748616
多彩,0.005787346577530319
情報,0.0119645360705682
提供,0.054984982827537596
自習室,0.0523156322046516
確保,0.060613700730851205
等,0.02598327762248488
挑戦,0.013547654779421641
レベル,0.062512263275414
現代,0.02064447083446156
多様,0.01761486480103016
社会生活,0.025255744891949358
食の安全,0.4902890014143
性,0.011210587002771081
素材,0.049728530199016
目的,0.02621370679248796
様々,0.00747559282298124
改善,0.0428500825828328
向上,0.039015509569417524
寄与,0.0472865674550696
中心,0.0036277977205604
理論,0.00440701932394956
食文化,0.2091840669916004
動向,0.0324302163409512
確認,0.02676862690484072
フードビジネス,0.2264851539537316
乳児,0.0413131358930464
たち,0.008305646958230481
両面,0.01563244714812236
多岐,0.0104252237177406
喜び,0.0324302163409512
重要性,0.019308143269835758
実感,0.025255744891949358
現場,0.11132113282592479
2年,0.002371563145380708
専門的,0.0144572595647416
3年,0.00956704241073056
希望,0.01115425621360244
老人福祉施設,0.0523156322046516
医薬品,0.0505051752043088
会社,0.0324302163409512
教育機関,0.0535305609710492
系列,0.02844104037982248
それ,0.00650069176660044
調理実習,0.1266204258874136
献立,0.10461818416855961
作成,0.012872095513223838
多数,0.0186578329148626
操作,0.02387459182482916
原理,0.01576613059323544
課程,0.1218070583139012
),0.0119645360705682
進歩,0.01658032171762724
もの,0.006436047756611919
最新,0.02064447083446156
設備,0.0559455231327
これら,0.01904739273328344
変化,0.012000773713747
特長,0.031257079230191956
1,0.00747559282298124
効果,0.0662964200710556
ステップアップ,0.0755328026899032
式,0.0917476978312272
大学,0.005787346577530319
導入,0.04150747634318121
プレ,0.0523156322046516
必須,0.0174385440682172
コア,0.0452024567428248
深化,0.02844104037982248
サブ,0.0413131358930464
大学4年,0.0633181285162568
間,0.013547654779421641
無理,0.02844104037982248
重視,0.005787346577530319
アップグレード,0.0633181285162568
国内,0.031528319252194924
トップレベル,0.060613700730851205
環境,0.0154057063037152
場,0.03669833351898356
配置,0.03906646645261292
確実,0.0257409726746646
特別,0.054170300644969194
予防,0.142221363808234
卒業研究,0.03669833351898356
前,0.019308143269835758
4,0.002993810469467852
