keyword,bm25
医療,0.544492388944343
防衛,0.15826890342318
—,0.0137996750528703
日本,0.302648209863161
医師会,1.61521242975068
の,0.0191619469960112
情報操作,0.216331168939899
海堂尊,0.216331168939899
ベストセラー小説,0.216331168939899
螺鈿迷宮,0.216331168939899
主人公,0.15826890342318
達,0.164177063989259
斬新,0.148946517711279
ノンフィクション,0.171408068120819
一,0.0454587356155911
日,0.34759889351321
目,0.355380867673994
お金,0.124520416284033
基礎,0.0952113593239134
知識,0.0864728662988816
天馬,0.216331168939899
大吉,0.216331168939899
別宮,0.216331168939899
葉子,0.216331168939899
医師,0.437897857853467
会,0.18073045383272
全体,0.122668188316002
代表,0.122668188316002
団体,0.216331168939899
ほか,0.169529223326599
二,0.0568983634999495
行政,0.274451845245866
報道,0.23609741993156
サポート,0.18073045383272
いない,0.153273624840632
開業医,0.216331168939899
勤務医,0.428289588704086
分断,0.15826890342318
メディア,0.110752005263869
三,0.0743308623510999
組織,0.0967924127606397
会館,0.216331168939899
来訪,0.216331168939899
記,0.141715513579719
会員,0.216331168939899
四,0.0847518335197142
未来展望,0.216331168939899
新た,0.0984545805510744
展開,0.114724954033247
自由闊達,0.193869618530359
健康,0.107213383929254
支援,0.126484967301739
検討会,0.216331168939899
