keyword,bm25
中国共産党,0.654136886356649
経済政策,0.963404790434219
中国,0.166337682387865
政策決定,0.316037014238475
過程,0.24118734831317
財務,0.333225347193094
官僚,0.237065185133148
習近平,1.353373952551
政権,0.233209158998961
経済,0.312980409861863
徹底,0.237065185133148
分析,0.1701124744266
関係,0.14764429080938
緊張,0.274623086618718
なか,0.160532375003547
日本,0.146711736892591
最大,0.206544545358098
貿易,0.282601275932927
相手,0.211526402046357
国,0.149454964769674
よう,0.111835815028612
ヒント,0.214182291198488
第1部,0.184757969668685
国家指導者,0.398864869477989
人事,0.539097917717297
李克強,0.398864869477989
中国政府,0.333225347193094
第2部,0.184757969668685
四,0.156262868547864
兆,0.357450941858232
元,0.199773420693413
内需拡大,0.398864869477989
策,0.25039749195358
時代,0.196880009029935
—,0.0499466264837312
量,0.261290779798286
質,0.282601275932927
人民元,0.302704707418043
第3部,0.216961753648032
米中,0.620395387712248
逆転,0.782990327702148
中国経済,0.333225347193094
成長,0.214182291198488
日,0.165130617738341
中,0.124317174248455
今後,0.222941506902262
