keyword,bm25
一億人,0.0709375028722238
方,0.0456249285833523
—,0.0481633452588693
無駄,0.0948618648326868
非,0.0906114289484521
効率,0.107311861714498
なか,0.0569103406881926
宝物,0.0635720996134174
よう,0.039646920655596
カメラ店,0.141401605813421
大手,0.0538355661154262
家電量販店,0.0709375028722238
凌駕,0.0635720996134174
産み,0.141401605813421
たて,0.118131735323054
卵,0.118131735323054
開店,0.141401605813421
前,0.0581210215637023
行列,0.167498548739532
ジャンボ,0.141401605813421
ジェット,0.141401605813421
大丈夫,0.0906114289484521
絶対にゆるまないネジ,0.0709375028722238
三,0.0243739530802005
年,0.0401742794042108
日本,0.0132918171387248
各地,0.0454573939546947
取材,0.0376196448996687
独創,0.0635720996134174
的,0.0144269962555179
商品,0.0502602017806745
サービス,0.0402243236776222
経営,0.119870340671218
手法,0.0385863138127769
業績,0.056206696354611
十,0.0598510561020146
一,0.0735473175743258
会社,0.0376196448996687
厳選,0.0475897269364286
紹介,0.0283554571978971
経営戦略,0.0635720996134174
事例,0.0402243236776222
集,0.042894798521868
自分,0.0246429808865066
幸せ,0.0749882358916064
教科書,0.0408316907410284
万,0.0351565138194915
人,0.0138196291921117
冊,0.0302542416408623
思い,0.0391047595978134
信念,0.056206696354611
仕事,0.0277911105606851
規模,0.0454573939546947
左右,0.0488412930958045
真実,0.0337835059867971
1,0.00144766137876114
章,0.00820438973658608
顧客,0.0475897269364286
喧嘩上等,0.0709375028722238
ど素人,0.0709375028722238
商売,0.112038298505167
極意,0.0454573939546947
サトーカメラ,0.0709375028722238
大型,0.0538355661154262
店舗,0.0709375028722238
車,0.0635720996134174
日本海,0.0635720996134174
規格外,0.0709375028722238
魚屋,0.0709375028722238
秘密,0.0408316907410284
角上魚類,0.0709375028722238
コッコファーム,0.0709375028722238
繊維,0.0709375028722238
土木,0.0592636149043262
転身,0.0635720996134174
本当,0.0363168688544042
2,0.0014169946020483
最高,0.0475897269364286
品質,0.0538355661154262
追求,0.042894798521868
二,0.0186576342372738
売り上げ,0.0635720996134174
〇,0.0213836556311936
倍,0.056206696354611
町工場,0.141401605813421
ミヤジマ,0.0709375028722238
点,0.035915838968531
突破,0.0635720996134174
世界一,0.0887684280147998
精,0.0592636149043262
工,0.0635720996134174
職人,0.0538355661154262
教え,0.0475897269364286
斎藤,0.0709375028722238
金型,0.0635720996134174
製作所,0.0709375028722238
新幹線,0.0518982116455198
ネジ,0.0635720996134174
3,0.00161792917082717
みんな,0.0454573939546947
贈り物,0.0709375028722238
トイレットペーパー,0.0709375028722238
望月,0.0709375028722238
製紙,0.0709375028722238
知的障害者,0.0709375028722238
人生,0.0261008842234155
工場,0.0502602017806745
日本理化学工業,0.0709375028722238
アホ,0.0592636149043262
イベント,0.0635720996134174
家族,0.0380919906958882
理由,0.0265803353564131
度,0.0436822721132107
ファン,0.0538355661154262
洋菓子店,0.0709375028722238
菓,0.0709375028722238
匠,0.056206696354611
Shimizu,0.0709375028722238
