keyword,bm25
子ども,0.607624823618754
声,0.214877424227745
社会,0.196570959822253
—,0.0350643254797149
オンブズ,0.140148699581092
挑戦,0.072573324081886
兵庫県川西市,0.140148699581092
人権,0.211324251573595
オンブズパーソン,0.278455597008702
耳,0.0832973268762518
関係者,0.106361011831489
つなぎ,0.125597134515834
問題,0.229229449560029
解決,0.0687457618109942
制度,0.448707744876623
改善,0.0819424393200617
希有,0.278455597008702
公的,0.117085014625855
中,0.0436811853832077
子どもたち,0.089808555293682
状況,0.0694574730447085
目,0.0593207384951506
著者,0.0410910315104695
問題解決,0.0992972917714997
思想,0.060705425163167
紹介,0.0560208675440791
核心,0.111045569450577
明らか,0.0571983801219835
可能性,0.120613073514079
提案,0.0847457267062421
1,0.00286009306012076
章,0.0213335496661574
誕生,0.0538471893285933
仕組み,0.0694574730447085
2,0.00279950580087666
関係,0.153600884768211
再生,0.0772578817009739
職人,0.106361011831489
チーム,0.0879818844953396
仕事,0.0549059079794509
よう,0.0780748344207474
の,0.0124139390828091
経過,0.125597134515834
個別,0.328787281515726
救済,0.31491709315698
技,0.0879818844953396
流れ,0.0806697180948151
3,0.00319648507664805
質,0.0992972917714997
構造,0.17697552976004
限界,0.0762336068162625
各国,0.0940213296706175
オンブズマン,0.140148699581092
4,0.00459869463331413
方,0.0452206633202896
減速,0.140148699581092
ススメ,0.0964940043853193
個人,0.0743237934508046
終章,0.0486862602320038
能力,0.162808009845391
教育,0.144192906138489
陥穽,0.125597134515834
—「,0.0454501024429063
過剰,0.0964940043853193
共有,0.0992972917714997
