keyword,bm25
再生可能エネルギー,1.72116640024827
太陽光,0.224551590737016
風力,0.209333010558356
水力,0.224551590737016
地熱,0.224551590737016
バイオマス,0.224551590737016
波力,0.224551590737016
—,0.031593633061543
それぞれ,0.142081761072184
技術,0.214530102157005
どれ,0.154296047317563
有望,0.250567925390772
導入,0.168098095725941
現状,0.148924952199808
急,0.164143532378468
拡大,0.526504979286948
関連,0.1833166759046
ビジネス,0.235873215839867
激変,0.1833166759046
必至,0.224551590737016
経済,0.100158136329971
インフラ,0.19853525608326
動向,0.168098095725941
1,0.00511348008680124
舵,0.224551590737016
日本,0.0928021992179182
エネルギー政策,0.177530840246652
原子力,0.14422712422801
代替,0.19853525608326
エネルギー,0.126863180893525
事情,0.138127197724712
ほか,0.195439837504662
2,0.00500515782694951
可能性,0.108533525381007
課題,0.117122781888104
太陽光発電,0.209333010558356
風力発電,0.224551590737016
3,0.0057149059291473
発電,0.37587478668342
カギ,0.19853525608326
システム,0.229417847610054
不安定,0.37587478668342
電力,0.172518921429504
安定,0.317379187938159
供給,0.190159867032224
電源,0.443854334697214
切り札,0.209333010558356
蓄電,0.250567925390772
4,0.00822187702932251
日本企業,0.332266933391208
実力,0.168098095725941
市場,0.280842390500631
活躍,0.131284006597088
