keyword,bm25
独占禁止法,1.96020603552436
入門,0.184757969668685
会社法,0.398864869477989
金融商品取引法,0.398864869477989
企業,0.1701124744266
消費者,0.282601275932927
重要,0.199773420693413
経済,0.1594360567583
法,0.1594360567583
本書,0.105786140563358
基礎,0.175547826028275
知識,0.1594360567583
規制,1.35688621175426
概要,0.316037014238475
運用,0.539097917717297
実態,0.178462924558772
ポイント,0.222941506902262
コンパクト,0.333225347193094
解説,0.129351533284558
課徴金,0.398864869477989
対象,0.282601275932927
範囲,0.316037014238475
拡大,0.216961753648032
課徴金減免制度,0.398864869477989
株式,0.357450941858232
取得,0.357450941858232
事前,0.333225347193094
届出制,0.398864869477989
最新,0.362688505021248
改正,0.302704707418043
完全,0.267585824908199
準拠,0.398864869477989
ガイドライン,0.398864869477989
事例,0.226171897288442
反映,0.302704707418043
ロングセラー,0.316037014238475
テキスト,0.302704707418043
改訂版,0.357450941858232
基本,0.172768363578731
理念,0.25039749195358
目的,0.222941506902262
体系,0.267585824908199
カルテル,0.398864869477989
不公正な取引方法,0.398864869477989
私的,0.333225347193094
独占,0.291811419573337
経済力,0.398864869477989
集中,0.282601275932927
